    0.0019     -7.9800
    0.0049     -7.9475
    0.0073     -7.9150
    0.0063     -7.8825
    0.0062     -7.8500
    0.0065     -7.8175
    0.0037     -7.7850
    0.0011     -7.7525
    0.0012     -7.7200
    0.0039     -7.6875
    0.0075     -7.6550
    0.0104     -7.6225
    0.0126     -7.5900
    0.0158     -7.5575
    0.0187     -7.5250
    0.0188     -7.4925
    0.0182     -7.4600
    0.0146     -7.4275
    0.0084     -7.3950
    0.0088     -7.3625
    0.0151     -7.3300
    0.0156     -7.2975
    0.0132     -7.2650
    0.0137     -7.2325
    0.0142     -7.2000
    0.0150     -7.1675
    0.0175     -7.1350
    0.0237     -7.1025
    0.0297     -7.0700
    0.0241     -7.0375
    0.0125     -7.0050
    0.0109     -6.9725
    0.0138     -6.9400
    0.0125     -6.9075
    0.0208     -6.8750
    0.0613     -6.8425
    0.1160     -6.8100
    0.1208     -6.7775
    0.0794     -6.7450
    0.0449     -6.7125
    0.0308     -6.6800
    0.0297     -6.6475
    0.0349     -6.6150
    0.0601     -6.5825
    0.1122     -6.5500
    0.1546     -6.5175
    0.1533     -6.4850
    0.1198     -6.4525
    0.0943     -6.4200
    0.0920     -6.3875
    0.1052     -6.3550
    0.1537     -6.3225
    0.2269     -6.2900
    0.2502     -6.2575
    0.2153     -6.2250
    0.1749     -6.1925
    0.1599     -6.1600
    0.1658     -6.1275
    0.1970     -6.0950
    0.2203     -6.0625
    0.1984     -6.0300
    0.1702     -5.9975
    0.1512     -5.9650
    0.1297     -5.9325
    0.1210     -5.9000
    0.1212     -5.8675
    0.1274     -5.8350
    0.1476     -5.8025
    0.1740     -5.7700
    0.1826     -5.7375
    0.1710     -5.7050
    0.1906     -5.6725
    0.2363     -5.6400
    0.2165     -5.6075
    0.1677     -5.5750
    0.1701     -5.5425
    0.1915     -5.5100
    0.1849     -5.4775
    0.1488     -5.4450
    0.1301     -5.4125
    0.1493     -5.3800
    0.1883     -5.3475
    0.2061     -5.3150
    0.1683     -5.2825
    0.1282     -5.2500
    0.1166     -5.2175
    0.1077     -5.1850
    0.0964     -5.1525
    0.1058     -5.1200
    0.1337     -5.0875
    0.1506     -5.0550
    0.1577     -5.0225
    0.1594     -4.9900
    0.1422     -4.9575
    0.1177     -4.9250
    0.1112     -4.8925
    0.1100     -4.8600
    0.1111     -4.8275
    0.1242     -4.7950
    0.1333     -4.7625
