    0.3944     -8.0000
    0.3848     -7.9875
    0.4067     -7.9750
    0.4519     -7.9625
    0.5151     -7.9500
    0.5968     -7.9375
    0.7004     -7.9250
    0.8241     -7.9125
    0.9560     -7.9000
    1.0783     -7.8875
    1.1779     -7.8750
    1.2556     -7.8625
    1.3245     -7.8500
    1.3977     -7.8375
    1.4712     -7.8250
    1.5158     -7.8125
    1.4878     -7.8000
    1.3559     -7.7875
    1.1260     -7.7750
    0.8426     -7.7625
    0.5682     -7.7500
    0.3547     -7.7375
    0.2293     -7.7250
    0.1951     -7.7125
    0.2400     -7.7000
    0.3418     -7.6875
    0.4680     -7.6750
    0.5802     -7.6625
    0.6450     -7.6500
    0.6526     -7.6375
    0.6265     -7.6250
    0.6196     -7.6125
    0.6933     -7.6000
    0.8914     -7.5875
    1.2189     -7.5750
    1.6316     -7.5625
    2.0423     -7.5500
    2.3453     -7.5375
    2.4580     -7.5250
    2.3636     -7.5125
    2.1298     -7.5000
    1.8850     -7.4875
    1.7574     -7.4750
    1.8094     -7.4625
    2.0054     -7.4500
    2.2321     -7.4375
    2.3585     -7.4250
    2.2989     -7.4125
    2.0454     -7.4000
    1.6583     -7.3875
    1.2297     -7.3750
    0.8470     -7.3625
    0.5739     -7.3500
    0.4488     -7.3375
    0.4906     -7.3250
    0.6978     -7.3125
    1.0380     -7.3000
    1.4379     -7.2875
    1.7931     -7.2750
    2.0096     -7.2625
    2.0554     -7.2500
    1.9863     -7.2375
    1.9171     -7.2250
    1.9527     -7.2125
    2.1245     -7.2000
    2.3759     -7.1875
    2.6011     -7.1750
    2.7060     -7.1625
    2.6498     -7.1500
    2.4527     -7.1375
    2.1817     -7.1250
    1.9283     -7.1125
    1.7839     -7.1000
    1.8093     -7.0875
    2.0067     -7.0750
    2.3118     -7.0625
    2.6145     -7.0500
    2.7994     -7.0375
    2.7875     -7.0250
    2.5635     -7.0125
    2.1804     -7.0000
    1.7404     -6.9875
    1.3578     -6.9750
    1.1155     -6.9625
    1.0358     -6.9500
    1.0771     -6.9375
    1.1603     -6.9250
    1.2097     -6.9125
    1.1892     -6.9000
    1.1179     -6.8875
    1.0632     -6.8750
    1.1200     -6.8625
    1.3813     -6.8500
    1.9022     -6.8375
    2.6633     -6.8250
    3.5551     -6.8125
    4.4042     -6.8000
    5.0395     -6.7875
    5.3609     -6.7750
    5.3669     -6.7625
    5.1278     -6.7500
    4.7322     -6.7375
    4.2506     -6.7250
    3.7329     -6.7125
    3.2266     -6.7000
    2.7876     -6.6875
    2.4720     -6.6750
    2.3166     -6.6625
    2.3264     -6.6500
    2.4796     -6.6375
    2.7441     -6.6250
    3.0955     -6.6125
    3.5286     -6.6000
    4.0578     -6.5875
    4.7093     -6.5750
    5.5124     -6.5625
    6.4933     -6.5500
    7.6690     -6.5375
    9.0285     -6.5250
   10.5015     -6.5125
   11.9334     -6.5000
   13.0959     -6.4875
   13.7472     -6.4750
   13.7285     -6.4625
   13.0541     -6.4500
   11.9403     -6.4375
   10.7396     -6.4250
    9.8002     -6.4125
    9.3239     -6.4000
    9.3039     -6.3875
    9.5734     -6.3750
    9.9225     -6.3625
   10.2043     -6.3500
   10.3787     -6.3375
   10.4936     -6.3250
   10.6410     -6.3125
   10.9227     -6.3000
   11.4367     -6.2875
   12.2681     -6.2750
   13.4603     -6.2625
   14.9612     -6.2500
   16.5722     -6.2375
   17.9597     -6.2250
   18.7662     -6.2125
   18.7805     -6.2000
   18.0562     -6.1875
   16.8862     -6.1750
   15.6474     -6.1625
   14.6240     -6.1500
   13.9237     -6.1375
   13.5146     -6.1250
   13.3230     -6.1125
   13.3066     -6.1000
   13.4590     -6.0875
   13.7733     -6.0750
   14.2155     -6.0625
   14.7401     -6.0500
   15.3250     -6.0375
   15.9808     -6.0250
   16.7213     -6.0125
   17.5196     -6.0000
   18.2895     -5.9875
   18.9107     -5.9750
   19.2836     -5.9625
   19.3801     -5.9500
   19.2636     -5.9375
   19.0698     -5.9250
   18.9610     -5.9125
   19.0848     -5.9000
   19.5498     -5.8875
   20.4142     -5.8750
   21.6660     -5.8625
   23.1965     -5.8500
   24.8038     -5.8375
   26.2567     -5.8250
   27.3999     -5.8125
   28.2200     -5.8000
   28.8160     -5.7875
   29.2944     -5.7750
   29.6793     -5.7625
   29.9018     -5.7500
   29.8602     -5.7375
   29.4918     -5.7250
   28.8177     -5.7125
   27.9561     -5.7000
   27.1082     -5.6875
   26.5028     -5.6750
   26.2963     -5.6625
   26.4702     -5.6500
   26.8007     -5.6375
   26.9505     -5.6250
   26.6481     -5.6125
   25.8520     -5.6000
   24.7938     -5.5875
   23.8714     -5.5750
   23.4544     -5.5625
   23.7110     -5.5500
   24.5449     -5.5375
   25.6582     -5.5250
   26.6900     -5.5125
   27.3539     -5.5000
   27.5178     -5.4875
   27.2060     -5.4750
   26.5431     -5.4625
   25.6844     -5.4500
   24.7804     -5.4375
   23.9797     -5.4250
   23.4321     -5.4125
   23.2497     -5.4000
   23.4429     -5.3875
   23.8928     -5.3750
   24.3911     -5.3625
   24.7150     -5.3500
   24.6785     -5.3375
   24.1529     -5.3250
   23.0880     -5.3125
   21.5469     -5.3000
   19.7192     -5.2875
   17.8732     -5.2750
   16.2637     -5.2625
   15.0499     -5.2500
   14.2682     -5.2375
   13.8542     -5.2250
   13.6919     -5.2125
   13.6704     -5.2000
   13.7403     -5.1875
   13.9562     -5.1750
   14.4769     -5.1625
   15.4977     -5.1500
   17.1311     -5.1375
   19.3019     -5.1250
   21.7420     -5.1125
   24.1027     -5.1000
   26.1126     -5.0875
   27.6767     -5.0750
   28.8648     -5.0625
   29.8206     -5.0500
   30.6561     -5.0375
   31.3858     -5.0250
   31.9165     -5.0125
   32.0886     -5.0000
   31.7505     -4.9875
   30.8474     -4.9750
   29.4947     -4.9625
   27.9865     -4.9500
   26.7002     -4.9375
   25.9225     -4.9250
   25.7013     -4.9125
   25.8360     -4.9000
   26.0278     -4.8875
   26.0912     -4.8750
   26.0817     -4.8625
   26.2565     -4.8500
   26.9016     -4.8375
   28.1483     -4.8250
