    2.6664     -8.0000
    2.4447     -7.9875
    2.0318     -7.9750
    1.5274     -7.9625
    1.0367     -7.9500
    0.6352     -7.9375
    0.3532     -7.9250
    0.1835     -7.9125
    0.0993     -7.9000
    0.0710     -7.8875
    0.0744     -7.8750
    0.0922     -7.8625
    0.1128     -7.8500
    0.1303     -7.8375
    0.1442     -7.8250
    0.1582     -7.8125
    0.1767     -7.8000
    0.2004     -7.7875
    0.2248     -7.7750
    0.2413     -7.7625
    0.2417     -7.7500
    0.2221     -7.7375
    0.1854     -7.7250
    0.1398     -7.7125
    0.0952     -7.7000
    0.0590     -7.6875
    0.0348     -7.6750
    0.0222     -7.6625
    0.0184     -7.6500
    0.0199     -7.6375
    0.0232     -7.6250
    0.0256     -7.6125
    0.0258     -7.6000
    0.0239     -7.5875
    0.0215     -7.5750
    0.0208     -7.5625
    0.0237     -7.5500
    0.0312     -7.5375
    0.0433     -7.5250
    0.0590     -7.5125
    0.0767     -7.5000
    0.0938     -7.4875
    0.1075     -7.4750
    0.1146     -7.4625
    0.1137     -7.4500
    0.1061     -7.4375
    0.0956     -7.4250
    0.0868     -7.4125
    0.0822     -7.4000
    0.0814     -7.3875
    0.0813     -7.3750
    0.0785     -7.3625
    0.0712     -7.3500
    0.0597     -7.3375
    0.0460     -7.3250
    0.0326     -7.3125
    0.0222     -7.3000
    0.0163     -7.2875
    0.0159     -7.2750
    0.0212     -7.2625
    0.0313     -7.2500
    0.0441     -7.2375
    0.0561     -7.2250
    0.0638     -7.2125
    0.0651     -7.2000
    0.0604     -7.1875
    0.0525     -7.1750
    0.0452     -7.1625
    0.0407     -7.1500
    0.0395     -7.1375
    0.0403     -7.1250
    0.0412     -7.1125
    0.0406     -7.1000
    0.0379     -7.0875
    0.0335     -7.0750
    0.0288     -7.0625
    0.0254     -7.0500
    0.0249     -7.0375
    0.0277     -7.0250
    0.0332     -7.0125
    0.0393     -7.0000
    0.0440     -6.9875
    0.0453     -6.9750
    0.0426     -6.9625
    0.0363     -6.9500
    0.0282     -6.9375
    0.0199     -6.9250
    0.0131     -6.9125
    0.0083     -6.9000
    0.0056     -6.8875
    0.0043     -6.8750
    0.0040     -6.8625
    0.0042     -6.8500
