    0.0052     -7.9935
    0.0042     -7.9800
    0.0032     -7.9665
    0.0026     -7.9530
    0.0028     -7.9395
    0.0040     -7.9260
    0.0059     -7.9125
    0.0082     -7.8990
    0.0103     -7.8855
    0.0115     -7.8720
    0.0119     -7.8585
    0.0119     -7.8450
    0.0119     -7.8315
    0.0121     -7.8180
    0.0120     -7.8045
    0.0112     -7.7910
    0.0094     -7.7775
    0.0069     -7.7640
    0.0045     -7.7505
    0.0026     -7.7370
    0.0015     -7.7235
    0.0012     -7.7100
    0.0017     -7.6965
    0.0028     -7.6830
    0.0045     -7.6695
    0.0065     -7.6560
    0.0086     -7.6425
    0.0108     -7.6290
    0.0132     -7.6155
    0.0161     -7.6020
    0.0194     -7.5885
    0.0227     -7.5750
    0.0252     -7.5615
    0.0266     -7.5480
    0.0270     -7.5345
    0.0272     -7.5210
    0.0278     -7.5075
    0.0287     -7.4940
    0.0298     -7.4805
    0.0308     -7.4670
    0.0316     -7.4535
    0.0319     -7.4400
    0.0312     -7.4265
    0.0289     -7.4130
    0.0246     -7.3995
    0.0191     -7.3860
    0.0136     -7.3725
    0.0098     -7.3590
    0.0089     -7.3455
    0.0113     -7.3320
    0.0167     -7.3185
    0.0237     -7.3050
    0.0303     -7.2915
    0.0342     -7.2780
    0.0347     -7.2645
    0.0323     -7.2510
    0.0288     -7.2375
    0.0260     -7.2240
    0.0247     -7.2105
    0.0247     -7.1970
    0.0252     -7.1835
    0.0256     -7.1700
    0.0257     -7.1565
    0.0255     -7.1430
    0.0255     -7.1295
    0.0259     -7.1160
    0.0269     -7.1025
    0.0290     -7.0890
    0.0326     -7.0755
    0.0377     -7.0620
    0.0434     -7.0485
    0.0476     -7.0350
    0.0481     -7.0215
    0.0440     -7.0080
    0.0358     -6.9945
    0.0260     -6.9810
    0.0174     -6.9675
    0.0117     -6.9540
    0.0095     -6.9405
    0.0105     -6.9270
    0.0134     -6.9135
    0.0167     -6.9000
    0.0190     -6.8865
    0.0194     -6.8730
    0.0184     -6.8595
    0.0173     -6.8460
    0.0184     -6.8325
    0.0236     -6.8190
    0.0335     -6.8055
    0.0474     -6.7920
    0.0630     -6.7785
    0.0774     -6.7650
    0.0881     -6.7515
    0.0934     -6.7380
    0.0930     -6.7245
    0.0871     -6.7110
    0.0771     -6.6975
    0.0658     -6.6840
    0.0562     -6.6705
    0.0512     -6.6570
    0.0521     -6.6435
    0.0585     -6.6300
    0.0688     -6.6165
    0.0805     -6.6030
    0.0917     -6.5895
    0.1017     -6.5760
    0.1119     -6.5625
    0.1246     -6.5490
    0.1420     -6.5355
    0.1644     -6.5220
    0.1906     -6.5085
    0.2179     -6.4950
    0.2436     -6.4815
    0.2643     -6.4680
    0.2761     -6.4545
    0.2755     -6.4410
    0.2612     -6.4275
    0.2371     -6.4140
    0.2122     -6.4005
    0.1964     -6.3870
    0.1957     -6.3735
    0.2091     -6.3600
    0.2302     -6.3465
    0.2512     -6.3330
    0.2670     -6.3195
    0.2766     -6.3060
    0.2825     -6.2925
    0.2892     -6.2790
    0.3017     -6.2655
    0.3248     -6.2520
    0.3621     -6.2385
    0.4120     -6.2250
    0.4653     -6.2115
    0.5063     -6.1980
    0.5216     -6.1845
    0.5095     -6.1710
    0.4831     -6.1575
    0.4613     -6.1440
    0.4569     -6.1305
    0.4688     -6.1170
    0.4850     -6.1035
    0.4941     -6.0900
    0.4933     -6.0765
    0.4882     -6.0630
    0.4858     -6.0495
    0.4877     -6.0360
    0.4908     -6.0225
