    0.0021     -7.9950
    0.0031     -7.9795
    0.0051     -7.9640
    0.0074     -7.9485
    0.0091     -7.9330
    0.0096     -7.9175
    0.0090     -7.9020
    0.0080     -7.8865
    0.0078     -7.8710
    0.0083     -7.8555
    0.0089     -7.8400
    0.0086     -7.8245
    0.0070     -7.8090
    0.0048     -7.7935
    0.0028     -7.7780
    0.0014     -7.7625
    0.0009     -7.7470
    0.0011     -7.7315
    0.0019     -7.7160
    0.0031     -7.7005
    0.0042     -7.6850
    0.0049     -7.6695
    0.0054     -7.6540
    0.0061     -7.6385
    0.0079     -7.6230
    0.0112     -7.6075
    0.0155     -7.5920
    0.0193     -7.5765
    0.0209     -7.5610
    0.0197     -7.5455
    0.0170     -7.5300
    0.0148     -7.5145
    0.0147     -7.4990
    0.0170     -7.4835
    0.0206     -7.4680
    0.0234     -7.4525
    0.0239     -7.4370
    0.0212     -7.4215
    0.0162     -7.4060
    0.0107     -7.3905
    0.0064     -7.3750
    0.0047     -7.3595
    0.0059     -7.3440
    0.0098     -7.3285
    0.0152     -7.3130
    0.0202     -7.2975
    0.0226     -7.2820
    0.0217     -7.2665
    0.0190     -7.2510
    0.0171     -7.2355
    0.0172     -7.2200
    0.0189     -7.2045
    0.0204     -7.1890
    0.0205     -7.1735
    0.0190     -7.1580
    0.0168     -7.1425
    0.0152     -7.1270
    0.0151     -7.1115
    0.0174     -7.0960
    0.0213     -7.0805
    0.0253     -7.0650
    0.0275     -7.0495
    0.0266     -7.0340
    0.0227     -7.0185
    0.0170     -7.0030
    0.0117     -6.9875
    0.0083     -6.9720
    0.0078     -6.9565
    0.0095     -6.9410
    0.0121     -6.9255
    0.0138     -6.9100
    0.0137     -6.8945
    0.0121     -6.8790
    0.0111     -6.8635
    0.0126     -6.8480
    0.0180     -6.8325
    0.0266     -6.8170
    0.0359     -6.8015
    0.0431     -6.7860
    0.0465     -6.7705
    0.0459     -6.7550
    0.0425     -6.7395
    0.0368     -6.7240
    0.0296     -6.7085
    0.0217     -6.6930
    0.0148     -6.6775
    0.0103     -6.6620
    0.0085     -6.6465
    0.0091     -6.6310
    0.0112     -6.6155
    0.0143     -6.6000
    0.0183     -6.5845
    0.0239     -6.5690
    0.0322     -6.5535
    0.0442     -6.5380
    0.0604     -6.5225
    0.0794     -6.5070
    0.0977     -6.4915
    0.1106     -6.4760
    0.1141     -6.4605
    0.1077     -6.4450
    0.0951     -6.4295
    0.0819     -6.4140
    0.0726     -6.3985
    0.0680     -6.3830
    0.0654     -6.3675
    0.0625     -6.3520
    0.0593     -6.3365
    0.0576     -6.3210
    0.0590     -6.3055
    0.0642     -6.2900
    0.0736     -6.2745
    0.0881     -6.2590
    0.1071     -6.2435
    0.1278     -6.2280
    0.1452     -6.2125
    0.1540     -6.1970
    0.1515     -6.1815
    0.1389     -6.1660
    0.1209     -6.1505
    0.1030     -6.1350
    0.0900     -6.1195
    0.0852     -6.1040
    0.0900     -6.0885
    0.1030     -6.0730
    0.1198     -6.0575
    0.1352     -6.0420
    0.1454     -6.0265
    0.1491     -6.0110
    0.1474     -5.9955
    0.1429     -5.9800
    0.1377     -5.9645
    0.1326     -5.9490
    0.1271     -5.9335
    0.1213     -5.9180
    0.1169     -5.9025
    0.1165     -5.8870
    0.1211     -5.8715
    0.1294     -5.8560
    0.1388     -5.8405
    0.1464     -5.8250
    0.1513     -5.8095
    0.1549     -5.7940
    0.1592     -5.7785
    0.1653     -5.7630
    0.1719     -5.7475
    0.1760     -5.7320
    0.1759     -5.7165
    0.1721     -5.7010
    0.1660     -5.6855
    0.1585     -5.6700
    0.1496     -5.6545
    0.1401     -5.6390
    0.1322     -5.6235
    0.1287     -5.6080
    0.1308     -5.5925
    0.1363     -5.5770
    0.1410     -5.5615
