    0.3585     -7.9850
    0.4944     -7.9675
    0.6840     -7.9500
    0.8431     -7.9325
    0.8836     -7.9150
    0.7728     -7.8975
    0.5726     -7.8800
    0.4128     -7.8625
    0.4151     -7.8450
    0.6328     -7.8275
    1.0270     -7.8100
    1.4662     -7.7925
    1.7636     -7.7750
    1.7791     -7.7575
    1.5356     -7.7400
    1.2273     -7.7225
    1.0768     -7.7050
    1.1873     -7.6875
    1.5394     -7.6700
    2.0838     -7.6525
    2.7688     -7.6350
    3.4707     -7.6175
    3.9649     -7.6000
    4.0287     -7.5825
    3.6022     -7.5650
    2.8561     -7.5475
    2.0860     -7.5300
    1.5083     -7.5125
    1.1689     -7.4950
    1.0511     -7.4775
    1.1924     -7.4600
    1.6113     -7.4425
    2.1569     -7.4250
    2.5488     -7.4075
    2.6054     -7.3900
    2.3640     -7.3725
    1.9669     -7.3550
    1.5342     -7.3375
    1.1858     -7.3200
    1.0846     -7.3025
    1.3615     -7.2850
    1.9993     -7.2675
    2.8233     -7.2500
    3.5941     -7.2325
    4.0687     -7.2150
    4.0280     -7.1975
    3.3983     -7.1800
    2.3861     -7.1625
    1.3908     -7.1450
    0.7422     -7.1275
    0.5505     -7.1100
    0.7442     -7.0925
    1.1389     -7.0750
    1.4924     -7.0575
    1.6220     -7.0400
    1.5202     -7.0225
    1.3149     -7.0050
    1.1316     -6.9875
    1.0515     -6.9700
    1.1492     -6.9525
    1.4537     -6.9350
    1.8610     -6.9175
    2.1662     -6.9000
    2.2356     -6.8825
    2.1354     -6.8650
    2.0793     -6.8475
    2.2335     -6.8300
    2.5411     -6.8125
    2.7317     -6.7950
    2.5567     -6.7775
    2.0340     -6.7600
    1.4294     -6.7425
    1.0101     -6.7250
    0.8604     -6.7075
    0.9072     -6.6900
    1.0384     -6.6725
    1.1746     -6.6550
    1.2865     -6.6375
    1.3860     -6.6200
    1.4886     -6.6025
    1.5750     -6.5850
    1.5982     -6.5675
    1.5288     -6.5500
    1.3941     -6.5325
    1.2849     -6.5150
    1.2966     -6.4975
    1.4238     -6.4800
    1.5422     -6.4625
    1.5569     -6.4450
    1.5460     -6.4275
    1.6813     -6.4100
    2.0003     -6.3925
    2.3134     -6.3750
    2.3666     -6.3575
    2.0946     -6.3400
    1.6950     -6.3225
    1.4465     -6.3050
    1.4657     -6.2875
    1.6527     -6.2700
    1.8414     -6.2525
    1.9562     -6.2350
    2.0186     -6.2175
    2.0582     -6.2000
    2.0545     -6.1825
    1.9553     -6.1650
    1.7405     -6.1475
    1.4860     -6.1300
    1.3585     -6.1125
    1.5031     -6.0950
    1.8997     -6.0775
    2.3228     -6.0600
    2.4718     -6.0425
    2.2038     -6.0250
    1.6614     -6.0075
    1.1480     -5.9900
    0.8756     -5.9725
    0.8479     -5.9550
    0.9644     -5.9375
