    0.2887     -7.9875
    0.3176     -7.9680
    0.4386     -7.9485
    0.6126     -7.9290
    0.7639     -7.9095
    0.8059     -7.8900
    0.6985     -7.8705
    0.5211     -7.8510
    0.4385     -7.8315
    0.5664     -7.8120
    0.8890     -7.7925
    1.2857     -7.7730
    1.5877     -7.7535
    1.6395     -7.7340
    1.4229     -7.7145
    1.1288     -7.6950
    1.0021     -7.6755
    1.1402     -7.6560
    1.5267     -7.6365
    2.1586     -7.6170
    2.9730     -7.5975
    3.7010     -7.5780
    3.9788     -7.5585
    3.6701     -7.5390
    3.0376     -7.5195
    2.5426     -7.5000
    2.4426     -7.4805
    2.5881     -7.4610
    2.6190     -7.4415
    2.3513     -7.4220
    1.9463     -7.4025
    1.7363     -7.3830
    1.9371     -7.3635
    2.4595     -7.3440
    2.9656     -7.3245
    3.1660     -7.3050
    3.0031     -7.2855
    2.5611     -7.2660
    2.0108     -7.2465
    1.6202     -7.2270
    1.5729     -7.2075
    1.7786     -7.1880
    1.9881     -7.1685
    2.0185     -7.1490
    1.8138     -7.1295
    1.4496     -7.1100
    1.1079     -7.0905
    0.9012     -7.0710
    0.7605     -7.0515
    0.5927     -7.0320
    0.4549     -7.0125
    0.4982     -6.9930
    0.8131     -6.9735
    1.3703     -6.9540
    2.0546     -6.9345
    2.6891     -6.9150
    3.0447     -6.8955
    2.9627     -6.8760
    2.5487     -6.8565
    2.1193     -6.8370
    1.8574     -6.8175
    1.6517     -6.7980
    1.3496     -6.7785
    0.9905     -6.7590
    0.7181     -6.7395
    0.6171     -6.7200
    0.7060     -6.7005
    0.9939     -6.6810
    1.4372     -6.6615
    1.8452     -6.6420
    1.9698     -6.6225
    1.7630     -6.6030
    1.4374     -6.5835
    1.2325     -6.5640
    1.2321     -6.5445
    1.3682     -6.5250
    1.4585     -6.5055
    1.3319     -6.4860
    1.0499     -6.4665
    0.9123     -6.4470
    1.1671     -6.4275
    1.7539     -6.4080
    2.3346     -6.3885
    2.5643     -6.3690
    2.3553     -6.3495
    1.9042     -6.3300
    1.5273     -6.3105
    1.4893     -6.2910
    1.8448     -6.2715
    2.3306     -6.2520
    2.5309     -6.2325
    2.2687     -6.2130
    1.7558     -6.1935
    1.3190     -6.1740
    1.1330     -6.1545
    1.2748     -6.1350
    1.7729     -6.1155
    2.4103     -6.0960
    2.7094     -6.0765
    2.3877     -6.0570
    1.7003     -6.0375
    1.1514     -6.0180
    1.0079     -5.9985
    1.2138     -5.9790
    1.6257     -5.9595
    2.1570     -5.9400
    2.7117     -5.9205
    3.1581     -5.9010
    3.4747     -5.8815
    3.7939     -5.8620
    4.1774     -5.8425
    4.4782     -5.8230
    4.5059     -5.8035
    4.1994     -5.7840
    3.6783     -5.7645
    3.2522     -5.7450
    3.2384     -5.7255
    3.6818     -5.7060
    4.3529     -5.6865
    4.9656     -5.6670
    5.3110     -5.6475
    5.2984     -5.6280
    4.9551     -5.6085
    4.4059     -5.5890
    3.9018     -5.5695
    3.7109     -5.5500
    3.7848     -5.5305
    3.7122     -5.5110
    3.2169     -5.4915
    2.5220     -5.4720
    2.0623     -5.4525
    2.0731     -5.4330
    2.6036     -5.4135
    3.6455     -5.3940
    4.9791     -5.3745
    6.0696     -5.3550
    6.4871     -5.3355
    6.3570     -5.3160
    6.0420     -5.2965
    5.5844     -5.2770
    4.8644     -5.2575
    4.0462     -5.2380
    3.4949     -5.2185
    3.4049     -5.1990
    3.6531     -5.1795
    3.9105     -5.1600
    3.9065     -5.1405
    3.6715     -5.1210
    3.4909     -5.1015
    3.6092     -5.0820
    4.0527     -5.0625
    4.7630     -5.0430
    5.7615     -5.0235
    7.0065     -5.0040
    8.2073     -4.9845
    9.0941     -4.9650
    9.7716     -4.9455
   10.4382     -4.9260
   10.9037     -4.9065
   10.7917     -4.8870
   10.1086     -4.8675
    9.3284     -4.8480
    9.0099     -4.8285
    9.4211     -4.8090
   10.3932     -4.7895
   11.5270     -4.7700
   12.5756     -4.7505
   13.5396     -4.7310
   14.4386     -4.7115
   15.1273     -4.6920
   15.3437     -4.6725
   14.9066     -4.6530
   13.9259     -4.6335
   12.8742     -4.6140
   12.3470     -4.5945
   12.6169     -4.5750
   13.4741     -4.5555
   14.4520     -4.5360
   15.0449     -4.5165
   14.9919     -4.4970
   14.6841     -4.4775
   15.0118     -4.4580
   16.4446     -4.4385
   18.3626     -4.4190
   19.6002     -4.3995
   19.6777     -4.3800
   19.1875     -4.3605
   18.9993     -4.3410
   19.4592     -4.3215
   20.3219     -4.3020
   21.2826     -4.2825
   22.4285     -4.2630
   23.8853     -4.2435
   25.3455     -4.2240
   26.5348     -4.2045
   27.7423     -4.1850
   29.3163     -4.1655
   31.0237     -4.1460
   32.3612     -4.1265
   33.2313     -4.1070
   33.9091     -4.0875
   34.4205     -4.0680
   34.4306     -4.0485
   33.7800     -4.0290
   32.5722     -4.0095
   30.8163     -3.9900
   28.6566     -3.9705
   26.7195     -3.9510
   25.6392     -3.9315
   25.4696     -3.9120
   25.7433     -3.8925
   25.9313     -3.8730
   25.9603     -3.8535
   26.2803     -3.8340
   27.3071     -3.8145
   28.9604     -3.7950
   30.7994     -3.7755
   32.4564     -3.7560
   33.8286     -3.7365
   34.8595     -3.7170
   35.3456     -3.6975
   35.1542     -3.6780
   34.4230     -3.6585
   33.3042     -3.6390
   31.9097     -3.6195
   30.7616     -3.6000
   30.6552     -3.5805
   31.8190     -3.5610
   33.6961     -3.5415
   35.4955     -3.5220
   36.5555     -3.5025
   36.5016     -3.4830
   35.7356     -3.4635
