    0.3412     -7.9985
    0.4764     -7.9800
    0.5616     -7.9615
    0.5367     -7.9430
    0.4178     -7.9245
    0.2958     -7.9060
    0.2745     -7.8875
    0.4097     -7.8690
    0.6792     -7.8505
    0.9789     -7.8320
    1.1667     -7.8135
    1.1711     -7.7950
    1.0778     -7.7765
    1.0566     -7.7580
    1.1658     -7.7395
    1.2664     -7.7210
    1.1759     -7.7025
    0.8742     -7.6840
    0.5089     -7.6655
    0.2320     -7.6470
    0.0914     -7.6285
    0.0620     -7.6100
    0.1180     -7.5915
    0.2505     -7.5730
    0.4333     -7.5545
    0.6001     -7.5360
    0.6899     -7.5175
    0.7294     -7.4990
    0.8423     -7.4805
    1.1337     -7.4620
    1.5568     -7.4435
    1.9235     -7.4250
    2.0756     -7.4065
    2.0284     -7.3880
    1.9138     -7.3695
    1.8186     -7.3510
    1.7429     -7.3325
    1.6841     -7.3140
    1.6677     -7.2955
    1.6804     -7.2770
    1.6425     -7.2585
    1.4893     -7.2400
    1.2768     -7.2215
    1.1591     -7.2030
    1.2159     -7.1845
    1.3353     -7.1660
    1.3350     -7.1475
    1.1796     -7.1290
    1.0068     -7.1105
    0.9469     -7.0920
    0.9997     -7.0735
    1.1039     -7.0550
    1.2504     -7.0365
    1.4694     -7.0180
    1.7478     -6.9995
    2.0300     -6.9810
    2.2959     -6.9625
    2.5667     -6.9440
    2.8061     -6.9255
    2.8789     -6.9070
    2.6713     -6.8885
    2.2337     -6.8700
    1.7529     -6.8515
    1.3926     -6.8330
    1.1930     -6.8145
    1.1060     -6.7960
    1.0933     -6.7775
    1.1646     -6.7590
    1.3177     -6.7405
    1.4834     -6.7220
    1.5785     -6.7035
    1.6016     -6.6850
    1.6544     -6.6665
    1.8646     -6.6480
    2.2545     -6.6295
    2.6719     -6.6110
    2.8969     -6.5925
    2.8321     -6.5740
    2.5511     -6.5555
    2.1967     -6.5370
    1.9115     -6.5185
    1.8332     -6.5000
    2.0516     -6.4815
    2.5462     -6.4630
    3.1945     -6.4445
    3.8301     -6.4260
    4.2982     -6.4075
    4.5281     -6.3890
    4.5697     -6.3705
    4.4962     -6.3520
    4.2756     -6.3335
    3.8398     -6.3150
    3.2747     -6.2965
    2.8293     -6.2780
    2.7121     -6.2595
    2.9367     -6.2410
    3.3739     -6.2225
    3.9093     -6.2040
    4.5012     -6.1855
    5.0810     -6.1670
    5.4657     -6.1485
    5.4700     -6.1300
    5.1206     -6.1115
    4.6725     -6.0930
    4.3743     -6.0745
    4.2747     -6.0560
    4.2813     -6.0375
    4.3468     -6.0190
    4.5236     -6.0005
    4.8278     -5.9820
    5.1244     -5.9635
    5.2265     -5.9450
    5.0761     -5.9265
    4.7489     -5.9080
    4.3332     -5.8895
    3.9338     -5.8710
    3.7400     -5.8525
    3.9074     -5.8340
    4.3511     -5.8155
    4.7660     -5.7970
    4.8829     -5.7785
    4.6751     -5.7600
    4.3425     -5.7415
    4.1467     -5.7230
    4.2591     -5.7045
    4.6997     -5.6860
    5.3521     -5.6675
    6.0172     -5.6490
