    6.9493     -7.9875
    4.4316     -7.9680
    2.1155     -7.9485
    0.7788     -7.9290
    0.2513     -7.9095
    0.0965     -7.8900
    0.0490     -7.8705
    0.0251     -7.8510
    0.0131     -7.8315
    0.0127     -7.8120
    0.0204     -7.7925
    0.0297     -7.7730
    0.0337     -7.7535
    0.0304     -7.7340
    0.0253     -7.7145
    0.0242     -7.6950
    0.0259     -7.6755
    0.0247     -7.6560
    0.0184     -7.6365
    0.0102     -7.6170
    0.0043     -7.5975
    0.0015     -7.5780
    0.0011     -7.5585
    0.0026     -7.5390
    0.0066     -7.5195
    0.0134     -7.5000
    0.0221     -7.4805
    0.0297     -7.4610
    0.0328     -7.4415
    0.0307     -7.4220
    0.0282     -7.4025
    0.0317     -7.3830
    0.0433     -7.3635
    0.0587     -7.3440
    0.0700     -7.3245
    0.0711     -7.3050
    0.0611     -7.2855
    0.0447     -7.2660
    0.0297     -7.2465
    0.0245     -7.2270
    0.0333     -7.2075
    0.0552     -7.1880
    0.0837     -7.1685
    0.1074     -7.1490
    0.1126     -7.1295
    0.0969     -7.1100
    0.0758     -7.0905
    0.0674     -7.0710
    0.0719     -7.0515
    0.0742     -7.0320
    0.0677     -7.0125
    0.0670     -6.9930
    0.0977     -6.9735
    0.1787     -6.9540
    0.3037     -6.9345
    0.4292     -6.9150
    0.5013     -6.8955
    0.5123     -6.8760
    0.5090     -6.8565
    0.5309     -6.8370
    0.5752     -6.8175
    0.6415     -6.7980
    0.7640     -6.7785
    0.9496     -6.7590
    1.1454     -6.7395
    1.3499     -6.7200
    1.6731     -6.7005
    2.1778     -6.6810
    2.7360     -6.6615
    3.1079     -6.6420
    3.0874     -6.6225
    2.6093     -6.6030
    1.8410     -6.5835
    1.1135     -6.5640
    0.6580     -6.5445
    0.4520     -6.5250
    0.3417     -6.5055
    0.2353     -6.4860
    0.1444     -6.4665
    0.1083     -6.4470
    0.1346     -6.4275
    0.2006     -6.4080
    0.2729     -6.3885
    0.3171     -6.3690
    0.3095     -6.3495
    0.2540     -6.3300
    0.1805     -6.3105
    0.1170     -6.2910
    0.0725     -6.2715
    0.0477     -6.2520
    0.0452     -6.2325
    0.0623     -6.2130
    0.0844     -6.1935
