    0.4725     -7.9950
    0.5735     -7.9780
    0.5684     -7.9610
    0.4607     -7.9440
    0.3121     -7.9270
    0.2020     -7.9100
    0.1920     -7.8930
    0.3158     -7.8760
    0.5671     -7.8590
    0.8767     -7.8420
    1.1181     -7.8250
    1.1815     -7.8080
    1.0719     -7.7910
    0.9264     -7.7740
    0.9080     -7.7570
    1.0555     -7.7400
    1.2335     -7.7230
    1.2496     -7.7060
    1.0321     -7.6890
    0.6825     -7.6720
    0.3618     -7.6550
    0.1619     -7.6380
    0.0848     -7.6210
    0.1000     -7.6040
    0.1953     -7.5870
    0.3852     -7.5700
    0.6769     -7.5530
    1.0124     -7.5360
    1.2531     -7.5190
    1.2720     -7.5020
    1.0884     -7.4850
    0.8886     -7.4680
    0.8879     -7.4510
    1.1669     -7.4340
    1.6281     -7.4170
    2.0832     -7.4000
    2.3700     -7.3830
    2.3989     -7.3660
    2.1456     -7.3490
    1.6669     -7.3320
    1.1182     -7.3150
    0.7005     -7.2980
    0.5651     -7.2810
    0.7586     -7.2640
    1.2111     -7.2470
    1.7452     -7.2300
    2.1309     -7.2130
    2.1927     -7.1960
    1.9094     -7.1790
    1.4301     -7.1620
    0.9825     -7.1450
    0.7274     -7.1280
    0.6650     -7.1110
    0.6700     -7.0940
    0.6197     -7.0770
    0.4975     -7.0600
    0.3895     -7.0430
    0.4025     -7.0260
    0.5943     -7.0090
    0.9601     -6.9920
    1.4496     -6.9750
    1.9753     -6.9580
    2.4152     -6.9410
    2.6579     -6.9240
    2.6793     -6.9070
    2.5550     -6.8900
    2.3824     -6.8730
    2.2022     -6.8560
    1.9848     -6.8390
    1.6842     -6.8220
    1.3185     -6.8050
    0.9844     -6.7880
    0.7742     -6.7710
    0.6997     -6.7540
    0.7154     -6.7370
    0.7912     -6.7200
    0.9360     -6.7030
    1.1546     -6.6860
    1.4034     -6.6690
    1.5999     -6.6520
    1.6761     -6.6350
    1.6209     -6.6180
    1.4768     -6.6010
    1.3053     -6.5840
    1.1653     -6.5670
    1.1155     -6.5500
    1.1892     -6.5330
    1.3326     -6.5160
    1.4139     -6.4990
    1.3601     -6.4820
    1.2732     -6.4650
    1.3537     -6.4480
    1.6904     -6.4310
    2.1376     -6.4140
    2.4093     -6.3970
    2.3147     -6.3800
    1.9231     -6.3630
    1.5039     -6.3460
    1.3032     -6.3290
    1.3792     -6.3120
    1.6214     -6.2950
    1.8768     -6.2780
    2.0471     -6.2610
    2.1029     -6.2440
    2.0425     -6.2270
    1.8677     -6.2100
    1.6130     -6.1930
    1.3650     -6.1760
    1.2178     -6.1590
    1.2337     -6.1420
    1.4508     -6.1250
    1.8584     -6.1080
    2.3132     -6.0910
    2.5490     -6.0740
    2.3636     -6.0570
    1.8059     -6.0400
    1.1381     -6.0230
    0.6193     -6.0060
    0.3529     -5.9890
    0.3197     -5.9720
    0.4934     -5.9550
    0.8930     -5.9380
    1.5266     -5.9210
    2.3042     -5.9040
    3.0451     -5.8870
    3.6061     -5.8700
    3.9844     -5.8530
    4.2421     -5.8360
    4.3573     -5.8190
    4.2531     -5.8020
    3.9726     -5.7850
    3.7021     -5.7680
    3.5623     -5.7510
    3.4531     -5.7340
    3.1726     -5.7170
    2.6614     -5.7000
    2.0914     -5.6830
    1.7203     -5.6660
    1.6869     -5.6490
    1.9425     -5.6320
    2.3369     -5.6150
    2.7347     -5.5980
    3.0480     -5.5810
    3.1869     -5.5640
    3.0421     -5.5470
    2.5723     -5.5300
    1.9001     -5.5130
    1.2809     -5.4960
    0.9623     -5.4790
    1.0702     -5.4620
    1.5896     -5.4450
    2.4124     -5.4280
    3.4113     -5.4110
    4.4942     -5.3940
    5.5790     -5.3770
    6.4938     -5.3600
    6.9525     -5.3430
    6.7309     -5.3260
    5.8939     -5.3090
    4.8101     -5.2920
    3.9219     -5.2750
    3.4681     -5.2580
    3.3689     -5.2410
    3.3630     -5.2240
    3.2711     -5.2070
    3.1179     -5.1900
    3.0252     -5.1730
    3.0610     -5.1560
    3.2114     -5.1390
    3.4437     -5.1220
    3.7465     -5.1050
    4.1069     -5.0880
    4.4911     -5.0710
    4.8872     -5.0540
    5.3511     -5.0370
    5.9623     -5.0200
    6.7348     -5.0030
    7.6215     -4.9860
    8.6004     -4.9690
    9.6594     -4.9520
   10.6222     -4.9350
   11.0879     -4.9180
   10.7279     -4.9010
    9.6793     -4.8840
    8.5295     -4.8670
    7.8923     -4.8500
    8.0666     -4.8330
    9.0034     -4.8160
   10.3794     -4.7990
   11.7139     -4.7820
   12.6486     -4.7650
   13.2201     -4.7480
   13.7397     -4.7310
   14.3427     -4.7140
   14.7910     -4.6970
   14.8274     -4.6800
   14.5537     -4.6630
   14.2417     -4.6460
   13.8833     -4.6290
   13.2214     -4.6120
   12.2598     -4.5950
   11.4914     -4.5780
   11.4551     -4.5610
   12.1580     -4.5440
   13.0798     -4.5270
   13.7197     -4.5100
   14.0292     -4.4930
   14.3564     -4.4760
   15.1103     -4.4590
   16.4403     -4.4420
   18.0675     -4.4250
   19.4218     -4.4080
   20.1007     -4.3910
   20.2603     -4.3740
   20.4761     -4.3570
   21.1761     -4.3400
   22.2723     -4.3230
   23.3629     -4.3060
   24.1726     -4.2890
   24.7100     -4.2720
   25.1344     -4.2550
   25.6784     -4.2380
   26.6645     -4.2210
   28.3398     -4.2040
   30.5260     -4.1870
   32.5444     -4.1700
   33.6788     -4.1530
   33.7660     -4.1360
   33.3060     -4.1190
   33.0431     -4.1020
   33.4546     -4.0850
   34.4906     -4.0680
   35.5909     -4.0510
   35.9310     -4.0340
   34.8758     -4.0170
   32.4745     -4.0000
   29.5921     -3.9830
   27.3781     -3.9660
   26.4296     -3.9490
   26.4555     -3.9320
   26.7234     -3.9150
   26.7364     -3.8980
   26.5435     -3.8810
   26.5892     -3.8640
   27.2943     -3.8470
   28.6762     -3.8300
   30.3525     -3.8130
   31.9190     -3.7960
   33.2574     -3.7790
   34.4507     -3.7620
   35.4790     -3.7450
   36.0921     -3.7280
   36.0457     -3.7110
   35.4093     -3.6940
   34.4757     -3.6770
   33.4202     -3.6600
   32.3444     -3.6430
   31.5915     -3.6260
   31.5884     -3.6090
   32.3321     -3.5920
   33.3636     -3.5750
   34.2565     -3.5580
   34.8519     -3.5410
   35.0197     -3.5240
   34.5766     -3.5070
   33.7108     -3.4900
   33.2509     -3.4730
   34.0581     -3.4560
   36.0770     -3.4390
   38.2744     -3.4220
   39.6217     -3.4050
   39.9373     -3.3880
   39.7052     -3.3710
   39.3812     -3.3540
   39.1218     -3.3370
   38.9679     -3.3200
   39.0027     -3.3030
   39.3873     -3.2860
   40.3510     -3.2690
   42.0169     -3.2520
   44.1644     -3.2350
   46.3071     -3.2180
   48.1059     -3.2010
   49.6173     -3.1840
   51.0967     -3.1670
   52.6482     -3.1500
   54.1157     -3.1330
   55.2753     -3.1160
   56.0566     -3.0990
   56.4846     -3.0820
   56.4433     -3.0650
   55.7461     -3.0480
   54.6456     -3.0310
   54.1479     -3.0140
   55.4852     -2.9970
   59.1298     -2.9800
   64.4278     -2.9630
   70.1788     -2.9460
   75.3841     -2.9290
   79.4883     -2.9120
   82.2312     -2.8950
   83.4513     -2.8780
   83.0066     -2.8610
   80.8852     -2.8440
   77.4467     -2.8270
   73.6181     -2.8100
   70.8604     -2.7930
   70.6998     -2.7760
   73.8047     -2.7590
   79.1497     -2.7420
   84.1015     -2.7250
   85.7460     -2.7080
   82.7452     -2.6910
   76.2561     -2.6740
   68.9623     -2.6570
   63.0458     -2.6400
   59.0190     -2.6230
   56.2234     -2.6060
   53.8989     -2.5890
   51.5747     -2.5720
   48.9733     -2.5550
   46.1797     -2.5380
   43.8597     -2.5210
   42.9297     -2.5040
   44.0010     -2.4870
   47.2916     -2.4700
   52.8079     -2.4530
   60.1859     -2.4360
   68.3218     -2.4190
   75.4060     -2.4020
   79.5290     -2.3850
   79.5046     -2.3680
   75.4704     -2.3510
   68.9116     -2.3340
   61.9897     -2.3170
   56.5168     -2.3000
   53.2468     -2.2830
   51.9420     -2.2660
   51.9771     -2.2490
   52.8081     -2.2320
   54.0334     -2.2150
   55.4187     -2.1980
   57.0802     -2.1810
   59.3757     -2.1640
   62.3280     -2.1470
   65.3064     -2.1300
   67.5332     -2.1130
   68.8598     -2.0960
   69.9066     -2.0790
   71.4500     -2.0620
   73.7042     -2.0450
   76.1515     -2.0280
   77.9934     -2.0110
   78.7231     -1.9940
   78.3208     -1.9770
   77.0781     -1.9600
   75.3562     -1.9430
   73.4620     -1.9260
   71.7115     -1.9090
   70.6014     -1.8920
   70.6863     -1.8750
   71.9727     -1.8580
   73.5375     -1.8410
   74.1614     -1.8240
   73.5218     -1.8070
   72.6751     -1.7900
   73.3094     -1.7730
   76.5204     -1.7560
   82.1596     -1.7390
   89.0620     -1.7220
   95.7503     -1.7050
  101.0638     -1.6880
  104.2649     -1.6710
  104.6309     -1.6540
  101.2792     -1.6370
   93.8626     -1.6200
   83.5001     -1.6030
   72.6374     -1.5860
   63.5832     -1.5690
   56.9081     -1.5520
   51.1490     -1.5350
   44.2293     -1.5180
   35.4457     -1.5010
   26.1565     -1.4840
   18.5793     -1.4670
   14.0720     -1.4500
   12.4835     -1.4330
   12.6898     -1.4160
   13.4317     -1.3990
   13.8437     -1.3820
   13.6260     -1.3650
   12.9378     -1.3480
   12.0786     -1.3310
   11.2105     -1.3140
   10.3689     -1.2970
    9.6114     -1.2800
    9.0003     -1.2630
    8.4804     -1.2460
    7.9181     -1.2290
    7.2321     -1.2120
    6.3786     -1.1950
    5.2926     -1.1780
    3.9965     -1.1610
    2.7224     -1.1440
    1.7860     -1.1270
    1.3354     -1.1100
    1.2986     -1.0930
    1.5854     -1.0760
    2.2756     -1.0590
    3.5284     -1.0420
    5.2872     -1.0250
    7.1543     -1.0080
    8.6383     -0.9910
    9.4846     -0.9740
    9.7123     -0.9570
    9.4246     -0.9400
    8.7323     -0.9230
    7.8571     -0.9060
    7.1501     -0.8890
    6.8817     -0.8720
    7.0250     -0.8550
    7.2859     -0.8380
    7.3133     -0.8210
    6.8864     -0.8040
    6.0214     -0.7870
    4.9890     -0.7700
    4.1463     -0.7530
    3.6524     -0.7360
    3.3628     -0.7190
    3.0489     -0.7020
    2.6897     -0.6850
    2.5057     -0.6680
    2.7221     -0.6510
    3.3379     -0.6340
    4.1153     -0.6170
    4.7672     -0.6000
    5.1763     -0.5830
    5.4340     -0.5660
    5.6311     -0.5490
    5.6618     -0.5320
    5.3404     -0.5150
    4.6666     -0.4980
    3.8690     -0.4810
    3.2454     -0.4640
    3.0472     -0.4470
    3.3967     -0.4300
    4.1412     -0.4130
    4.8066     -0.3960
    4.8823     -0.3790
    4.2709     -0.3620
    3.4233     -0.3450
    2.9808     -0.3280
    3.3056     -0.3110
    4.3243     -0.2940
    5.6859     -0.2770
    6.9955     -0.2600
    7.9758     -0.2430
    8.5258     -0.2260
    8.6792     -0.2090
    8.5120     -0.1920
    8.0755     -0.1750
    7.3952     -0.1580
    6.5009     -0.1410
    5.4619     -0.1240
