    0.0017     -8.0000
    0.0018     -7.9860
    0.0027     -7.9720
    0.0040     -7.9580
    0.0054     -7.9440
    0.0063     -7.9300
    0.0062     -7.9160
    0.0052     -7.9020
    0.0038     -7.8880
    0.0025     -7.8740
    0.0017     -7.8600
    0.0017     -7.8460
    0.0026     -7.8320
    0.0045     -7.8180
    0.0069     -7.8040
    0.0092     -7.7900
    0.0106     -7.7760
    0.0106     -7.7620
    0.0095     -7.7480
    0.0083     -7.7340
    0.0078     -7.7200
    0.0084     -7.7060
    0.0098     -7.6920
    0.0107     -7.6780
    0.0105     -7.6640
    0.0089     -7.6500
    0.0065     -7.6360
    0.0040     -7.6220
    0.0022     -7.6080
    0.0011     -7.5940
    0.0007     -7.5800
    0.0009     -7.5660
    0.0016     -7.5520
    0.0029     -7.5380
    0.0049     -7.5240
    0.0076     -7.5100
    0.0106     -7.4960
    0.0132     -7.4820
    0.0144     -7.4680
    0.0139     -7.4540
    0.0122     -7.4400
    0.0104     -7.4260
    0.0098     -7.4120
    0.0112     -7.3980
    0.0142     -7.3840
    0.0180     -7.3700
    0.0214     -7.3560
    0.0234     -7.3420
    0.0235     -7.3280
    0.0215     -7.3140
    0.0178     -7.3000
    0.0133     -7.2860
    0.0090     -7.2720
    0.0059     -7.2580
    0.0047     -7.2440
    0.0055     -7.2300
    0.0084     -7.2160
    0.0126     -7.2020
    0.0172     -7.1880
    0.0206     -7.1740
    0.0217     -7.1600
    0.0201     -7.1460
    0.0164     -7.1320
    0.0122     -7.1180
    0.0088     -7.1040
    0.0070     -7.0900
    0.0066     -7.0760
    0.0067     -7.0620
    0.0066     -7.0480
    0.0058     -7.0340
    0.0047     -7.0200
    0.0037     -7.0060
    0.0033     -6.9920
    0.0038     -6.9780
    0.0053     -6.9640
    0.0076     -6.9500
    0.0105     -6.9360
    0.0138     -6.9220
    0.0169     -6.9080
    0.0193     -6.8940
    0.0205     -6.8800
    0.0203     -6.8660
    0.0189     -6.8520
    0.0169     -6.8380
    0.0145     -6.8240
    0.0122     -6.8100
    0.0101     -6.7960
    0.0084     -6.7820
    0.0072     -6.7680
    0.0065     -6.7540
    0.0061     -6.7400
    0.0056     -6.7260
    0.0051     -6.7120
    0.0047     -6.6980
    0.0048     -6.6840
    0.0054     -6.6700
    0.0066     -6.6560
    0.0081     -6.6420
    0.0096     -6.6280
    0.0108     -6.6140
    0.0114     -6.6000
    0.0111     -6.5860
    0.0098     -6.5720
    0.0078     -6.5580
    0.0058     -6.5440
    0.0045     -6.5300
    0.0044     -6.5160
    0.0051     -6.5020
    0.0060     -6.4880
    0.0066     -6.4740
    0.0065     -6.4600
    0.0060     -6.4460
    0.0057     -6.4320
    0.0059     -6.4180
    0.0067     -6.4040
    0.0077     -6.3900
    0.0085     -6.3760
    0.0088     -6.3620
    0.0085     -6.3480
    0.0079     -6.3340
    0.0072     -6.3200
    0.0067     -6.3060
    0.0065     -6.2920
    0.0066     -6.2780
    0.0070     -6.2640
    0.0075     -6.2500
    0.0081     -6.2360
    0.0086     -6.2220
    0.0090     -6.2080
    0.0090     -6.1940
    0.0085     -6.1800
    0.0074     -6.1660
    0.0060     -6.1520
    0.0047     -6.1380
    0.0040     -6.1240
    0.0044     -6.1100
    0.0060     -6.0960
    0.0082     -6.0820
    0.0105     -6.0680
    0.0119     -6.0540
    0.0121     -6.0400
    0.0110     -6.0260
    0.0092     -6.0120
    0.0074     -5.9980
