    0.0026     -7.9985
    0.0028     -7.9800
    0.0039     -7.9615
    0.0050     -7.9430
    0.0060     -7.9245
    0.0063     -7.9060
    0.0058     -7.8875
    0.0049     -7.8690
    0.0047     -7.8505
    0.0060     -7.8320
    0.0087     -7.8135
    0.0117     -7.7950
    0.0140     -7.7765
    0.0150     -7.7580
    0.0151     -7.7395
    0.0159     -7.7210
    0.0180     -7.7025
    0.0195     -7.6840
    0.0179     -7.6655
    0.0129     -7.6470
    0.0072     -7.6285
    0.0031     -7.6100
    0.0011     -7.5915
    0.0007     -7.5730
    0.0014     -7.5545
    0.0034     -7.5360
    0.0063     -7.5175
    0.0089     -7.4990
    0.0098     -7.4805
    0.0089     -7.4620
    0.0085     -7.4435
    0.0110     -7.4250
    0.0177     -7.4065
    0.0271     -7.3880
    0.0360     -7.3695
    0.0405     -7.3510
    0.0389     -7.3325
    0.0330     -7.3140
    0.0281     -7.2955
    0.0283     -7.2770
    0.0338     -7.2585
    0.0406     -7.2400
    0.0431     -7.2215
    0.0380     -7.2030
    0.0269     -7.1845
    0.0156     -7.1660
    0.0093     -7.1475
    0.0104     -7.1290
    0.0181     -7.1105
    0.0285     -7.0920
    0.0357     -7.0735
    0.0362     -7.0550
    0.0329     -7.0365
    0.0317     -7.0180
    0.0351     -6.9995
    0.0408     -6.9810
    0.0452     -6.9625
    0.0460     -6.9440
    0.0435     -6.9255
    0.0414     -6.9070
    0.0459     -6.8885
    0.0604     -6.8700
    0.0803     -6.8515
    0.0939     -6.8330
    0.0909     -6.8145
    0.0716     -6.7960
    0.0466     -6.7775
    0.0270     -6.7590
    0.0184     -6.7405
    0.0216     -6.7220
    0.0342     -6.7035
    0.0508     -6.6850
    0.0633     -6.6665
    0.0653     -6.6480
    0.0556     -6.6295
    0.0398     -6.6110
    0.0265     -6.5925
    0.0228     -6.5740
    0.0326     -6.5555
    0.0561     -6.5370
    0.0900     -6.5185
    0.1260     -6.5000
    0.1512     -6.4815
    0.1554     -6.4630
    0.1406     -6.4445
    0.1215     -6.4260
    0.1134     -6.4075
    0.1206     -6.3890
    0.1351     -6.3705
    0.1465     -6.3520
