    0.0183     -7.9925
    0.0197     -7.9570
    0.0104     -7.9215
    0.0124     -7.8860
    0.0195     -7.8505
    0.0130     -7.8150
    0.0057     -7.7795
    0.0151     -7.7440
    0.0397     -7.7085
    0.0525     -7.6730
    0.0636     -7.6375
    0.1015     -7.6020
    0.1208     -7.5665
    0.1280     -7.5310
    0.1087     -7.4955
    0.0471     -7.4600
    0.0244     -7.4245
    0.0589     -7.3890
    0.1135     -7.3535
    0.1817     -7.3180
    0.2262     -7.2825
    0.1965     -7.2470
    0.1524     -7.2115
    0.1881     -7.1760
    0.2300     -7.1405
    0.1700     -7.1050
    0.1558     -7.0695
    0.1654     -7.0340
    0.2163     -6.9985
    0.3177     -6.9630
    0.4563     -6.9275
    0.5259     -6.8920
    0.4216     -6.8565
    0.2300     -6.8210
    0.0918     -6.7855
    0.0581     -6.7500
    0.0558     -6.7145
    0.0813     -6.6790
    0.1359     -6.6435
    0.1283     -6.6080
    0.0783     -6.5725
    0.0684     -6.5370
    0.0821     -6.5015
    0.1117     -6.4660
    0.1287     -6.4305
    0.1061     -6.3950
    0.0791     -6.3595
    0.0867     -6.3240
    0.0970     -6.2885
    0.0952     -6.2530
    0.1118     -6.2175
    0.1366     -6.1820
    0.1408     -6.1465
    0.1316     -6.1110
    0.1088     -6.0755
    0.0975     -6.0400
    0.1031     -6.0045
    0.1027     -5.9690
    0.0976     -5.9335
    0.0991     -5.8980
    0.1073     -5.8625
    0.1249     -5.8270
    0.1491     -5.7915
    0.1675     -5.7560
    0.1637     -5.7205
    0.1525     -5.6850
    0.1838     -5.6495
    0.2362     -5.6140
    0.2234     -5.5785
    0.2158     -5.5430
    0.2381     -5.5075
    0.2081     -5.4720
    0.1589     -5.4365
    0.1616     -5.4010
    0.2096     -5.3655
    0.2325     -5.3300
    0.1862     -5.2945
    0.1333     -5.2590
    0.1226     -5.2235
    0.1214     -5.1880
    0.1084     -5.1525
    0.1128     -5.1170
    0.1491     -5.0815
    0.1778     -5.0460
    0.1906     -5.0105
    0.1831     -4.9750
    0.1510     -4.9395
    0.1302     -4.9040
    0.1294     -4.8685
    0.1320     -4.8330
    0.1472     -4.7975
    0.1591     -4.7620
    0.1433     -4.7265
    0.1032     -4.6910
    0.0792     -4.6555
    0.0816     -4.6200
    0.0804     -4.5845
    0.0805     -4.5490
    0.0978     -4.5135
    0.1248     -4.4780
    0.1356     -4.4425
    0.1295     -4.4070
    0.1248     -4.3715
    0.1327     -4.3360
    0.1375     -4.3005
    0.1205     -4.2650
    0.1109     -4.2295
    0.1148     -4.1940
    0.1188     -4.1585
    0.1317     -4.1230
    0.1513     -4.0875
    0.1756     -4.0520
    0.1978     -4.0165
    0.2106     -3.9810
    0.2071     -3.9455
    0.1717     -3.9100
    0.1410     -3.8745
    0.1442     -3.8390
    0.1587     -3.8035
    0.1662     -3.7680
    0.1687     -3.7325
    0.1761     -3.6970
    0.2066     -3.6615
    0.2363     -3.6260
    0.2207     -3.5905
    0.1810     -3.5550
    0.1679     -3.5195
    0.1701     -3.4840
