    0.0234     -7.9925
    0.0253     -7.9570
    0.0126     -7.9215
    0.0151     -7.8860
    0.0253     -7.8505
    0.0173     -7.8150
    0.0085     -7.7795
    0.0250     -7.7440
    0.0668     -7.7085
    0.0894     -7.6730
    0.1085     -7.6375
    0.1753     -7.6020
    0.2124     -7.5665
    0.2249     -7.5310
    0.1892     -7.4955
    0.0825     -7.4600
    0.0481     -7.4245
    0.1206     -7.3890
    0.2289     -7.3535
    0.3591     -7.3180
    0.4483     -7.2825
    0.4006     -7.2470
    0.3168     -7.2115
    0.3873     -7.1760
    0.4722     -7.1405
    0.3477     -7.1050
    0.3172     -7.0695
    0.3634     -7.0340
    0.6218     -6.9985
    1.4188     -6.9630
    3.9082     -6.9275
    9.6780     -6.8920
   13.1597     -6.8565
    7.8703     -6.8210
    2.1514     -6.7855
    0.4915     -6.7500
    0.2164     -6.7145
    0.1954     -6.6790
    0.2872     -6.6435
    0.2515     -6.6080
    0.1346     -6.5725
    0.1001     -6.5370
    0.1181     -6.5015
    0.1884     -6.4660
    0.2457     -6.4305
    0.2025     -6.3950
    0.1286     -6.3595
    0.1291     -6.3240
    0.1270     -6.2885
    0.0954     -6.2530
    0.1104     -6.2175
    0.1555     -6.1820
    0.1484     -6.1465
    0.1064     -6.1110
    0.0832     -6.0755
    0.0843     -6.0400
    0.0980     -6.0045
    0.1045     -5.9690
    0.1023     -5.9335
    0.0946     -5.8980
    0.0872     -5.8625
    0.0868     -5.8270
    0.0873     -5.7915
    0.0770     -5.7560
    0.0690     -5.7205
    0.0663     -5.6850
    0.0657     -5.6495
    0.0714     -5.6140
    0.0626     -5.5785
    0.0487     -5.5430
    0.0432     -5.5075
    0.0387     -5.4720
    0.0403     -5.4365
    0.0486     -5.4010
    0.0631     -5.3655
    0.0755     -5.3300
    0.0612     -5.2945
    0.0406     -5.2590
    0.0395     -5.2235
    0.0422     -5.1880
    0.0427     -5.1525
    0.0569     -5.1170
    0.0788     -5.0815
    0.0858     -5.0460
    0.0823     -5.0105
    0.0754     -4.9750
    0.0609     -4.9395
    0.0490     -4.9040
    0.0470     -4.8685
    0.0437     -4.8330
    0.0425     -4.7975
    0.0442     -4.7620
    0.0405     -4.7265
    0.0295     -4.6910
    0.0248     -4.6555
    0.0320     -4.6200
    0.0390     -4.5845
    0.0460     -4.5490
    0.0548     -4.5135
    0.0598     -4.4780
    0.0519     -4.4425
    0.0435     -4.4070
    0.0410     -4.3715
    0.0417     -4.3360
    0.0416     -4.3005
    0.0352     -4.2650
    0.0254     -4.2295
    0.0185     -4.1940
    0.0167     -4.1585
    0.0174     -4.1230
    0.0225     -4.0875
    0.0349     -4.0520
    0.0448     -4.0165
    0.0479     -3.9810
    0.0461     -3.9455
    0.0356     -3.9100
    0.0280     -3.8745
    0.0360     -3.8390
    0.0502     -3.8035
    0.0576     -3.7680
    0.0571     -3.7325
    0.0565     -3.6970
    0.0622     -3.6615
    0.0697     -3.6260
    0.0724     -3.5905
    0.0714     -3.5550
    0.0742     -3.5195
    0.0783     -3.4840
    0.0723     -3.4485
    0.0600     -3.4130
    0.0476     -3.3775
    0.0443     -3.3420
    0.0499     -3.3065
    0.0552     -3.2710
    0.0597     -3.2355
    0.0605     -3.2000
    0.0478     -3.1645
    0.0383     -3.1290
    0.0470     -3.0935
    0.0554     -3.0580
    0.0539     -3.0225
    0.0528     -2.9870
    0.0528     -2.9515
    0.0498     -2.9160
    0.0427     -2.8805
    0.0322     -2.8450
