    0.4881     -7.9800
    1.0357     -7.9475
    3.3710     -7.9150
    7.6398     -7.8825
    8.7901     -7.8500
    5.1673     -7.8175
    2.0841     -7.7850
    1.1942     -7.7525
    1.3133     -7.7200
    1.0812     -7.6875
    0.4185     -7.6550
    0.0827     -7.6225
    0.1097     -7.5900
    0.4599     -7.5575
    1.0451     -7.5250
    1.2361     -7.4925
    1.0107     -7.4600
    1.3797     -7.4275
    2.1796     -7.3950
    2.3088     -7.3625
    1.6219     -7.3300
    0.8614     -7.2975
    1.0136     -7.2650
    1.8055     -7.2325
    2.0474     -7.2000
    1.4465     -7.1675
    0.8751     -7.1350
    0.7358     -7.1025
    0.7368     -7.0700
    1.6901     -7.0375
    4.5189     -7.0050
    8.5680     -6.9725
   10.7051     -6.9400
    8.8123     -6.9075
    5.4902     -6.8750
    3.3307     -6.8425
    2.9988     -6.8100
    3.6023     -6.7775
    2.9587     -6.7450
    1.6068     -6.7125
    1.2017     -6.6800
    1.3867     -6.6475
    1.4770     -6.6150
    1.0632     -6.5825
    0.6131     -6.5500
    0.7973     -6.5175
    1.4799     -6.4850
    2.2736     -6.4525
    2.7731     -6.4200
    2.5047     -6.3875
    1.5236     -6.3550
    0.9352     -6.3225
    1.3542     -6.2900
    2.1295     -6.2575
    2.0959     -6.2250
    1.3922     -6.1925
    1.0641     -6.1600
    1.4211     -6.1275
    2.4475     -6.0950
    2.8640     -6.0625
    1.7669     -6.0300
    0.5820     -5.9975
    0.3184     -5.9650
    0.9796     -5.9325
    2.5679     -5.9000
    3.7578     -5.8675
    3.7095     -5.8350
    3.3788     -5.8025
    3.5491     -5.7700
    4.1266     -5.7375
    3.6182     -5.7050
    2.0537     -5.6725
    1.0491     -5.6400
    1.3281     -5.6075
    2.7051     -5.5750
    3.3396     -5.5425
    2.5118     -5.5100
    1.7045     -5.4775
    2.1654     -5.4450
    3.5477     -5.4125
    4.7472     -5.3800
    5.5055     -5.3475
    5.9593     -5.3150
    5.3440     -5.2825
    3.8408     -5.2500
    2.8110     -5.2175
    2.8262     -5.1850
    3.3797     -5.1525
    3.7840     -5.1200
    4.3619     -5.0875
    5.2372     -5.0550
    6.0880     -5.0225
    7.4561     -4.9900
    9.6749     -4.9575
   10.7068     -4.9250
    9.2938     -4.8925
    8.4826     -4.8600
   10.3556     -4.8275
   12.3080     -4.7950
   12.8828     -4.7625
   13.4816     -4.7300
   13.6531     -4.6975
   13.4389     -4.6650
   13.7098     -4.6325
   13.2916     -4.6000
   13.3294     -4.5675
   14.1976     -4.5350
   15.8608     -4.5025
   18.0096     -4.4700
   19.6249     -4.4375
   20.1516     -4.4050
   18.9369     -4.3725
   18.3595     -4.3400
   20.6702     -4.3075
   23.8429     -4.2750
   25.7945     -4.2425
   28.4587     -4.2100
   33.3397     -4.1775
   36.3537     -4.1450
   35.9132     -4.1125
   36.4097     -4.0800
   37.9128     -4.0475
   37.2229     -4.0150
   34.9682     -3.9825
   32.9892     -3.9500
   31.4290     -3.9175
   29.9952     -3.8850
   29.2853     -3.8525
   30.2974     -3.8200
   32.6864     -3.7875
   35.1939     -3.7550
   36.9768     -3.7225
   36.8678     -3.6900
   34.3621     -3.6575
   32.2881     -3.6250
   33.4846     -3.5925
   34.9422     -3.5600
   34.2906     -3.5275
   33.2457     -3.4950
   34.6118     -3.4625
   37.5171     -3.4300
   38.5938     -3.3975
   38.2958     -3.3650
   38.2864     -3.3325
   40.5192     -3.3000
   44.8222     -3.2675
   47.5774     -3.2350
   48.7650     -3.2025
   51.6320     -3.1700
   55.8902     -3.1375
   57.8868     -3.1050
   56.8822     -3.0725
   55.7548     -3.0400
   57.7246     -3.0075
   64.3459     -2.9750
   73.1916     -2.9425
   79.7165     -2.9100
   80.5285     -2.8775
   76.1735     -2.8450
   70.4750     -2.8125
   71.0742     -2.7800
   78.6670     -2.7475
   81.6743     -2.7150
   74.2874     -2.6825
   64.6737     -2.6500
   58.1874     -2.6175
   53.0694     -2.5850
   48.0441     -2.5525
   44.6075     -2.5200
   48.5631     -2.4875
   59.1056     -2.4550
   69.2718     -2.4225
   72.8452     -2.3900
   67.2217     -2.3575
   57.9908     -2.3250
   53.7056     -2.2925
   54.2130     -2.2600
   56.0284     -2.2275
   58.5025     -2.1950
   61.2195     -2.1625
   65.2537     -2.1300
   68.8298     -2.0975
   71.8227     -2.0650
   75.9301     -2.0325
   77.1256     -2.0000
   72.4633     -1.9675
   66.3438     -1.9350
   64.5335     -1.9025
   67.3785     -1.8700
   68.8835     -1.8375
   67.0186     -1.8050
   71.0028     -1.7725
   81.8158     -1.7400
   92.7977     -1.7075
   99.3253     -1.6750
   94.4884     -1.6425
   77.6177     -1.6100
   61.8337     -1.5775
   49.8136     -1.5450
