    7.8243     -7.9875
    7.0646     -7.9680
    4.7956     -7.9485
    2.4574     -7.9290
    0.9820     -7.9095
    0.3511     -7.8900
    0.1521     -7.8705
    0.0856     -7.8510
    0.0482     -7.8315
    0.0275     -7.8120
    0.0251     -7.7925
    0.0352     -7.7730
    0.0464     -7.7535
    0.0495     -7.7340
    0.0447     -7.7145
    0.0397     -7.6950
    0.0382     -7.6755
    0.0354     -7.6560
    0.0271     -7.6365
    0.0159     -7.6170
    0.0070     -7.5975
    0.0023     -7.5780
    0.0009     -7.5585
    0.0016     -7.5390
    0.0045     -7.5195
    0.0100     -7.5000
    0.0182     -7.4805
    0.0278     -7.4610
    0.0361     -7.4415
    0.0397     -7.4220
    0.0374     -7.4025
    0.0330     -7.3830
    0.0329     -7.3635
    0.0398     -7.3440
    0.0500     -7.3245
    0.0568     -7.3050
    0.0554     -7.2855
    0.0461     -7.2660
    0.0322     -7.2465
    0.0193     -7.2270
    0.0120     -7.2075
    0.0129     -7.1880
    0.0234     -7.1685
    0.0430     -7.1490
    0.0644     -7.1295
    0.0742     -7.1100
    0.0663     -7.0905
    0.0506     -7.0710
    0.0413     -7.0515
    0.0408     -7.0320
    0.0408     -7.0125
    0.0357     -6.9930
    0.0297     -6.9735
    0.0300     -6.9540
    0.0408     -6.9345
    0.0639     -6.9150
    0.0996     -6.8955
    0.1443     -6.8760
    0.1901     -6.8565
    0.2221     -6.8370
    0.2224     -6.8175
    0.1870     -6.7980
    0.1372     -6.7785
    0.1049     -6.7590
    0.1054     -6.7395
    0.1313     -6.7200
    0.1745     -6.7005
    0.2489     -6.6810
    0.3673     -6.6615
    0.4952     -6.6420
    0.5720     -6.6225
    0.6172     -6.6030
    0.7852     -6.5835
    1.2489     -6.5640
    2.0109     -6.5445
    2.8544     -6.5250
    3.4756     -6.5055
    3.6383     -6.4860
    3.2696     -6.4665
    2.5099     -6.4470
    1.6585     -6.4275
    1.0006     -6.4080
    0.6649     -6.3885
    0.6080     -6.3690
    0.6845     -6.3495
    0.7366     -6.3300
    0.6753     -6.3105
    0.5182     -6.2910
    0.3444     -6.2715
    0.2136     -6.2520
    0.1406     -6.2325
    0.1193     -6.2130
    0.1324     -6.1935
    0.1501     -6.1740
    0.1462     -6.1545
    0.1220     -6.1350
    0.1011     -6.1155
    0.0972     -6.0960
    0.1016     -6.0765
    0.1025     -6.0570
    0.1033     -6.0375
    0.1096     -6.0180
    0.1133     -5.9985
    0.1012     -5.9790
    0.0730     -5.9595
    0.0415     -5.9400
    0.0188     -5.9205
    0.0077     -5.9010
    0.0054     -5.8815
    0.0086     -5.8620
    0.0155     -5.8425
    0.0240     -5.8230
    0.0312     -5.8035
    0.0344     -5.7840
    0.0353     -5.7645
    0.0386     -5.7450
    0.0468     -5.7255
    0.0570     -5.7060
    0.0635     -5.6865
    0.0631     -5.6670
    0.0546     -5.6475
    0.0399     -5.6280
    0.0243     -5.6085
    0.0138     -5.5890
    0.0109     -5.5695
    0.0153     -5.5500
    0.0252     -5.5305
    0.0369     -5.5110
    0.0456     -5.4915
    0.0484     -5.4720
    0.0448     -5.4525
    0.0369     -5.4330
    0.0309     -5.4135
    0.0341     -5.3940
    0.0484     -5.3745
