    0.0034     -7.9935
    0.0051     -7.9800
    0.0071     -7.9665
    0.0089     -7.9530
    0.0100     -7.9395
    0.0100     -7.9260
    0.0089     -7.9125
    0.0070     -7.8990
    0.0053     -7.8855
    0.0043     -7.8720
    0.0047     -7.8585
    0.0065     -7.8450
    0.0095     -7.8315
    0.0134     -7.8180
    0.0172     -7.8045
    0.0200     -7.7910
    0.0213     -7.7775
    0.0210     -7.7640
    0.0203     -7.7505
    0.0203     -7.7370
    0.0216     -7.7235
    0.0236     -7.7100
    0.0245     -7.6965
    0.0232     -7.6830
    0.0193     -7.6695
    0.0140     -7.6560
    0.0089     -7.6425
    0.0049     -7.6290
    0.0024     -7.6155
    0.0012     -7.6020
    0.0010     -7.5885
    0.0018     -7.5750
    0.0038     -7.5615
    0.0073     -7.5480
    0.0126     -7.5345
    0.0196     -7.5210
    0.0278     -7.5075
    0.0361     -7.4940
    0.0432     -7.4805
    0.0476     -7.4670
    0.0484     -7.4535
    0.0462     -7.4400
    0.0428     -7.4265
    0.0413     -7.4130
    0.0438     -7.3995
    0.0507     -7.3860
    0.0605     -7.3725
    0.0704     -7.3590
    0.0774     -7.3455
    0.0798     -7.3320
    0.0768     -7.3185
    0.0689     -7.3050
    0.0576     -7.2915
    0.0451     -7.2780
    0.0341     -7.2645
    0.0267     -7.2510
    0.0237     -7.2375
    0.0247     -7.2240
    0.0286     -7.2105
    0.0353     -7.1970
    0.0452     -7.1835
    0.0577     -7.1700
    0.0703     -7.1565
    0.0784     -7.1430
    0.0784     -7.1295
    0.0702     -7.1160
    0.0577     -7.1025
    0.0466     -7.0890
    0.0403     -7.0755
    0.0387     -7.0620
    0.0389     -7.0485
    0.0381     -7.0350
    0.0352     -7.0215
    0.0314     -7.0080
    0.0289     -6.9945
    0.0294     -6.9810
    0.0330     -6.9675
    0.0395     -6.9540
    0.0480     -6.9405
    0.0576     -6.9270
    0.0675     -6.9135
    0.0773     -6.9000
    0.0876     -6.8865
    0.0991     -6.8730
    0.1111     -6.8595
    0.1199     -6.8460
    0.1206     -6.8325
    0.1100     -6.8190
    0.0896     -6.8055
    0.0648     -6.7920
    0.0422     -6.7785
    0.0264     -6.7650
    0.0188     -6.7515
    0.0189     -6.7380
    0.0248     -6.7245
    0.0346     -6.7110
    0.0458     -6.6975
    0.0556     -6.6840
    0.0618     -6.6705
    0.0629     -6.6570
    0.0592     -6.6435
    0.0525     -6.6300
    0.0453     -6.6165
    0.0405     -6.6030
    0.0403     -6.5895
    0.0453     -6.5760
    0.0545     -6.5625
    0.0652     -6.5490
    0.0747     -6.5355
    0.0822     -6.5220
    0.0892     -6.5085
    0.0978     -6.4950
    0.1084     -6.4815
    0.1187     -6.4680
    0.1256     -6.4545
    0.1277     -6.4410
    0.1257     -6.4275
    0.1204     -6.4140
    0.1115     -6.4005
    0.0986     -6.3870
    0.0828     -6.3735
    0.0678     -6.3600
    0.0582     -6.3465
    0.0579     -6.3330
    0.0671     -6.3195
    0.0822     -6.3060
    0.0966     -6.2925
    0.1045     -6.2790
    0.1036     -6.2655
    0.0965     -6.2520
    0.0889     -6.2385
    0.0858     -6.2250
    0.0895     -6.2115
    0.0987     -6.1980
    0.1109     -6.1845
    0.1250     -6.1710
    0.1411     -6.1575
    0.1578     -6.1440
    0.1713     -6.1305
    0.1776     -6.1170
    0.1763     -6.1035
    0.1715     -6.0900
    0.1684     -6.0765
    0.1688     -6.0630
    0.1700     -6.0495
    0.1688     -6.0360
    0.1662     -6.0225
    0.1683     -6.0090
    0.1820     -5.9955
    0.2103     -5.9820
    0.2513     -5.9685
    0.3024     -5.9550
