    0.0000     -8.0000
    0.0000     -7.9820
    0.0000     -7.9640
    0.0000     -7.9460
    0.0000     -7.9280
    0.0000     -7.9100
    0.0000     -7.8920
    0.0000     -7.8740
    0.0000     -7.8560
    0.0000     -7.8380
    0.0000     -7.8200
    0.0000     -7.8020
    0.0000     -7.7840
    0.0000     -7.7660
    0.0000     -7.7480
    0.0000     -7.7300
    0.0000     -7.7120
    0.0000     -7.6940
    0.0000     -7.6760
    0.0000     -7.6580
    0.0000     -7.6400
    0.0000     -7.6220
    0.0000     -7.6040
    0.0000     -7.5860
    0.0000     -7.5680
    0.0000     -7.5500
    0.0000     -7.5320
    0.0000     -7.5140
    0.0000     -7.4960
    0.0000     -7.4780
    0.0000     -7.4600
    0.0000     -7.4420
    0.0000     -7.4240
    0.0000     -7.4060
    0.0000     -7.3880
    0.0000     -7.3700
    0.0000     -7.3520
    0.0000     -7.3340
    0.0000     -7.3160
    0.0000     -7.2980
    0.0000     -7.2800
    0.0000     -7.2620
    0.0000     -7.2440
    0.0000     -7.2260
    0.0002     -7.2080
    0.0004     -7.1900
    0.0010     -7.1720
    0.0020     -7.1540
    0.0034     -7.1360
    0.0049     -7.1180
    0.0058     -7.1000
    0.0058     -7.0820
    0.0052     -7.0640
    0.0050     -7.0460
    0.0059     -7.0280
    0.0074     -7.0100
    0.0085     -6.9920
    0.0086     -6.9740
    0.0075     -6.9560
    0.0055     -6.9380
    0.0036     -6.9200
    0.0026     -6.9020
    0.0032     -6.8840
    0.0051     -6.8660
    0.0075     -6.8480
    0.0087     -6.8300
    0.0083     -6.8120
    0.0069     -6.7940
    0.0057     -6.7760
    0.0051     -6.7580
    0.0045     -6.7400
    0.0035     -6.7220
    0.0025     -6.7040
    0.0024     -6.6860
    0.0038     -6.6680
    0.0068     -6.6500
    0.0105     -6.6320
    0.0135     -6.6140
    0.0144     -6.5960
    0.0129     -6.5780
    0.0098     -6.5600
    0.0070     -6.5420
    0.0051     -6.5240
    0.0038     -6.5060
    0.0030     -6.4880
    0.0029     -6.4700
