    0.0000     -7.9930
    0.0000     -7.9735
    0.0000     -7.9540
    0.0000     -7.9345
    0.0000     -7.9150
    0.0000     -7.8955
    0.0000     -7.8760
    0.0000     -7.8565
    0.0000     -7.8370
    0.0000     -7.8175
    0.0000     -7.7980
    0.0000     -7.7785
    0.0000     -7.7590
    0.0000     -7.7395
    0.0000     -7.7200
    0.0000     -7.7005
    0.0000     -7.6810
    0.0000     -7.6615
    0.0000     -7.6420
    0.0003     -7.6225
    0.0025     -7.6030
    0.0143     -7.5835
    0.0619     -7.5640
    0.2064     -7.5445
    0.5410     -7.5250
    1.1451     -7.5055
    2.0338     -7.4860
    3.1635     -7.4665
    4.4404     -7.4470
    5.6193     -7.4275
    6.2207     -7.4080
    5.7828     -7.3885
    4.3537     -7.3690
    2.5843     -7.3495
    1.1871     -7.3300
    0.4166     -7.3105
    0.1107     -7.2910
    0.0221     -7.2715
    0.0033     -7.2520
    0.0004     -7.2325
    0.0000     -7.2130
    0.0000     -7.1935
    0.0001     -7.1740
    0.0006     -7.1545
    0.0037     -7.1350
    0.0171     -7.1155
    0.0612     -7.0960
    0.1708     -7.0765
    0.3741     -7.0570
    0.6526     -7.0375
    0.9422     -7.0180
    1.2167     -6.9985
    1.5558     -6.9790
    2.1102     -6.9595
    3.0465     -6.9400
    4.4199     -6.9205
    5.8660     -6.9010
    6.5950     -6.8815
    6.1359     -6.8620
    4.9285     -6.8425
    3.7711     -6.8230
    2.9570     -6.8035
    2.3299     -6.7840
    1.8387     -6.7645
    1.6045     -6.7450
    1.5894     -6.7255
    1.5609     -6.7060
    1.3866     -6.6865
    1.1283     -6.6670
    0.8622     -6.6475
    0.6208     -6.6280
    0.4882     -6.6085
    0.5851     -6.5890
    0.9365     -6.5695
    1.3888     -6.5500
    1.6705     -6.5305
    1.5931     -6.5110
    1.2288     -6.4915
    0.8361     -6.4720
    0.6025     -6.4525
    0.5248     -6.4330
    0.5154     -6.4135
    0.5268     -6.3940
    0.5828     -6.3745
    0.7408     -6.3550
    1.0147     -6.3355
    1.3424     -6.3160
    1.6368     -6.2965
    1.8157     -6.2770
    1.7959     -6.2575
    1.5801     -6.2380
    1.3554     -6.2185
    1.3685     -6.1990
    1.7064     -6.1795
    2.3406     -6.1600
    3.3651     -6.1405
    4.9693     -6.1210
    7.0878     -6.1015
    9.2167     -6.0820
   10.6791     -6.0625
   11.1388     -6.0430
   10.9172     -6.0235
   10.7534     -6.0040
   11.2695     -5.9845
   12.6873     -5.9650
   14.8302     -5.9455
   17.3179     -5.9260
   20.0166     -5.9065
   23.2791     -5.8870
   27.3470     -5.8675
   31.4926     -5.8480
   34.2782     -5.8285
   34.9814     -5.8090
   34.4529     -5.7895
   34.0929     -5.7700
   34.1769     -5.7505
   33.9139     -5.7310
   33.1782     -5.7115
   33.3100     -5.6920
   35.6649     -5.6725
   39.8010     -5.6530
   43.7582     -5.6335
   46.0275     -5.6140
   46.7069     -5.5945
   46.9427     -5.5750
   47.6996     -5.5555
   48.6961     -5.5360
   48.5623     -5.5165
   46.7605     -5.4970
   44.6882     -5.4775
   43.8272     -5.4580
   43.7714     -5.4385
   43.1114     -5.4190
   41.3504     -5.3995
   39.0532     -5.3800
   36.7885     -5.3605
   34.8672     -5.3410
   33.7031     -5.3215
   33.4351     -5.3020
   33.5587     -5.2825
   33.7918     -5.2630
   34.7902     -5.2435
   37.2588     -5.2240
   40.7152     -5.2045
   43.7026     -5.1850
   45.2114     -5.1655
   45.5263     -5.1460
   45.5705     -5.1265
   45.9507     -5.1070
   46.8913     -5.0875
   48.2921     -5.0680
   49.4840     -5.0485
   49.7052     -5.0290
   48.8774     -5.0095
   47.2579     -4.9900
   44.8292     -4.9705
   41.8235     -4.9510
   39.2611     -4.9315
   38.2097     -4.9120
   38.7352     -4.8925
   39.8754     -4.8730
   40.4754     -4.8535
   39.9694     -4.8340
   38.6611     -4.8145
   37.4634     -4.7950
   37.1628     -4.7755
   37.7796     -4.7560
   38.6616     -4.7365
   39.2178     -4.7170
   39.6391     -4.6975
   40.7595     -4.6780
   42.9153     -4.6585
   45.2291     -4.6390
   46.6285     -4.6195
   47.3723     -4.6000
   48.9162     -4.5805
   52.4266     -4.5610
   57.7981     -4.5415
   63.8502     -4.5220
   69.2220     -4.5025
   73.2164     -4.4830
   75.9622     -4.4635
   77.9706     -4.4440
   79.6397     -4.4245
   80.9432     -4.4050
   81.2983     -4.3855
   79.6423     -4.3660
   74.9328     -4.3465
   67.2367     -4.3270
   58.5010     -4.3075
   51.6272     -4.2880
   48.4587     -4.2685
   48.8031     -4.2490
   51.0192     -4.2295
   53.0471     -4.2100
   53.3054     -4.1905
   51.4910     -4.1710
   48.7498     -4.1515
   46.6954     -4.1320
   46.2119     -4.1125
   47.2261     -4.0930
   49.0480     -4.0735
   50.7807     -4.0540
   52.1109     -4.0345
   53.7515     -4.0150
   56.4778     -3.9955
   59.7852     -3.9760
   62.0393     -3.9565
   61.9993     -3.9370
   59.9870     -3.9175
   57.6103     -3.8980
   56.3325     -3.8785
   56.2150     -3.8590
   56.2388     -3.8395
   55.7311     -3.8200
   54.9622     -3.8005
   54.6242     -3.7810
   55.2884     -3.7615
   56.8974     -3.7420
   58.3734     -3.7225
   58.3988     -3.7030
   57.0194     -3.6835
   55.9341     -3.6640
   56.7413     -3.6445
   59.2198     -3.6250
   61.7379     -3.6055
   63.1757     -3.5860
   63.9134     -3.5665
   64.7425     -3.5470
   65.4673     -3.5275
   65.1840     -3.5080
   63.4411     -3.4885
   60.6177     -3.4690
   57.5961     -3.4495
   55.4036     -3.4300
   54.7663     -3.4105
   55.6553     -3.3910
   57.4460     -3.3715
   59.5474     -3.3520
   61.5337     -3.3325
   62.9965     -3.3130
   63.9662     -3.2935
   65.0759     -3.2740
   66.6236     -3.2545
   67.8499     -3.2350
   67.6350     -3.2155
   65.6903     -3.1960
   62.8264     -3.1765
   60.2204     -3.1570
   58.7549     -3.1375
   59.1272     -3.1180
   61.9395     -3.0985
   66.9407     -3.0790
   72.5883     -3.0595
   77.1079     -3.0400
   79.6069     -3.0205
   79.8377     -3.0010
   77.6902     -2.9815
   73.3323     -2.9620
   67.3718     -2.9425
   60.6195     -2.9230
   53.8548     -2.9035
   47.8225     -2.8840
   42.9613     -2.8645
   38.8457     -2.8450
   34.4662     -2.8255
   29.4063     -2.8060
   24.1938     -2.7865
   19.3294     -2.7670
   14.6825     -2.7475
   10.1378     -2.7280
    6.2205     -2.7085
    3.6289     -2.6890
    2.4455     -2.6695
    2.1093     -2.6500
    1.9728     -2.6305
    1.6980     -2.6110
    1.2752     -2.5915
    0.8838     -2.5720
    0.7751     -2.5525
    1.2019     -2.5330
    2.3305     -2.5135
    4.0971     -2.4940
    6.0908     -2.4745
    7.6396     -2.4550
    8.1969     -2.4355
    7.7477     -2.4160
    6.7427     -2.3965
    5.6211     -2.3770
    4.5423     -2.3575
    3.5630     -2.3380
    2.8279     -2.3185
    2.4515     -2.2990
    2.3587     -2.2795
    2.3779     -2.2600
    2.4007     -2.2405
    2.3634     -2.2210
    2.1878     -2.2015
    1.8872     -2.1820
    1.6523     -2.1625
    1.6704     -2.1430
    1.9139     -2.1235
    2.1984     -2.1040
    2.3766     -2.0845
    2.4778     -2.0650
    2.7313     -2.0455
    3.3486     -2.0260
