    0.0006     -8.0000
    0.0006     -7.9680
    0.0010     -7.9360
    0.0015     -7.9040
    0.0017     -7.8720
    0.0013     -7.8400
    0.0015     -7.8080
    0.0024     -7.7760
    0.0036     -7.7440
    0.0042     -7.7120
    0.0047     -7.6800
    0.0041     -7.6480
    0.0019     -7.6160
    0.0004     -7.5840
    0.0003     -7.5520
    0.0015     -7.5200
    0.0047     -7.4880
    0.0085     -7.4560
    0.0095     -7.4240
    0.0080     -7.3920
    0.0098     -7.3600
    0.0131     -7.3280
    0.0140     -7.2960
    0.0111     -7.2640
    0.0067     -7.2320
    0.0052     -7.2000
    0.0053     -7.1680
    0.0085     -7.1360
    0.0130     -7.1040
    0.0114     -7.0720
    0.0082     -7.0400
    0.0070     -7.0080
    0.0051     -6.9760
    0.0056     -6.9440
    0.0088     -6.9120
    0.0112     -6.8800
    0.0128     -6.8480
    0.0162     -6.8160
    0.0171     -6.7840
    0.0110     -6.7520
    0.0047     -6.7200
    0.0032     -6.6880
    0.0056     -6.6560
    0.0086     -6.6240
    0.0096     -6.5920
    0.0075     -6.5600
    0.0051     -6.5280
    0.0077     -6.4960
    0.0139     -6.4640
    0.0191     -6.4320
    0.0192     -6.4000
    0.0156     -6.3680
    0.0115     -6.3360
    0.0065     -6.3040
    0.0052     -6.2720
    0.0101     -6.2400
    0.0147     -6.2080
    0.0135     -6.1760
    0.0120     -6.1440
    0.0119     -6.1120
    0.0137     -6.0800
    0.0213     -6.0480
    0.0238     -6.0160
    0.0141     -5.9840
    0.0047     -5.9520
    0.0027     -5.9200
    0.0069     -5.8880
    0.0180     -5.8560
    0.0286     -5.8240
    0.0304     -5.7920
    0.0302     -5.7600
    0.0320     -5.7280
    0.0352     -5.6960
    0.0322     -5.6640
    0.0196     -5.6320
    0.0098     -5.6000
    0.0093     -5.5680
    0.0221     -5.5360
    0.0372     -5.5040
    0.0363     -5.4720
    0.0255     -5.4400
    0.0195     -5.4080
    0.0242     -5.3760
    0.0327     -5.3440
    0.0400     -5.3120
    0.0498     -5.2800
    0.0517     -5.2480
    0.0390     -5.2160
    0.0262     -5.1840
    0.0205     -5.1520
    0.0214     -5.1200
    0.0242     -5.0880
    0.0303     -5.0560
    0.0440     -5.0240
    0.0509     -4.9920
    0.0486     -4.9600
    0.0568     -4.9280
    0.0735     -4.8960
    0.0695     -4.8640
    0.0487     -4.8320
    0.0424     -4.8000
    0.0579     -4.7680
    0.0789     -4.7360
    0.0886     -4.7040
    0.0878     -4.6720
    0.0778     -4.6400
    0.0667     -4.6080
    0.0650     -4.5760
    0.0661     -4.5440
    0.0683     -4.5120
    0.0703     -4.4800
    0.0830     -4.4480
    0.1088     -4.4160
    0.1292     -4.3840
    0.1411     -4.3520
    0.1390     -4.3200
    0.1312     -4.2880
    0.1349     -4.2560
    0.1437     -4.2240
    0.1465     -4.1920
    0.1399     -4.1600
    0.1413     -4.1280
    0.1457     -4.0960
    0.1344     -4.0640
    0.1244     -4.0320
    0.1274     -4.0000
    0.1388     -3.9680
    0.1532     -3.9360
    0.1577     -3.9040
    0.1494     -3.8720
    0.1397     -3.8400
    0.1374     -3.8080
    0.1463     -3.7760
    0.1537     -3.7440
    0.1545     -3.7120
    0.1571     -3.6800
    0.1589     -3.6480
    0.1480     -3.6160
    0.1267     -3.5840
    0.1193     -3.5520
    0.1284     -3.5200
    0.1316     -3.4880
    0.1203     -3.4560
    0.1059     -3.4240
    0.1031     -3.3920
    0.1039     -3.3600
    0.0992     -3.3280
    0.0976     -3.2960
    0.1068     -3.2640
    0.1188     -3.2320
    0.1191     -3.2000
    0.1146     -3.1680
    0.1274     -3.1360
    0.1562     -3.1040
    0.1703     -3.0720
    0.1682     -3.0400
    0.1740     -3.0080
    0.1844     -2.9760
    0.1918     -2.9440
    0.2094     -2.9120
    0.2417     -2.8800
    0.2701     -2.8480
    0.2763     -2.8160
    0.2590     -2.7840
    0.2284     -2.7520
    0.2204     -2.7200
    0.2565     -2.6880
    0.2977     -2.6560
    0.3004     -2.6240
    0.2847     -2.5920
    0.2620     -2.5600
    0.2280     -2.5280
    0.1968     -2.4960
    0.1676     -2.4640
    0.1467     -2.4320
    0.1432     -2.4000
    0.1511     -2.3680
    0.1583     -2.3360
    0.1604     -2.3040
    0.1542     -2.2720
    0.1402     -2.2400
    0.1259     -2.2080
    0.1313     -2.1760
    0.1640     -2.1440
    0.1853     -2.1120
    0.1730     -2.0800
    0.1491     -2.0480
    0.1310     -2.0160
    0.1169     -1.9840
    0.1064     -1.9520
    0.1068     -1.9200
    0.1147     -1.8880
    0.1160     -1.8560
    0.1045     -1.8240
    0.0879     -1.7920
    0.0779     -1.7600
    0.0814     -1.7280
    0.0911     -1.6960
    0.0913     -1.6640
    0.0801     -1.6320
    0.0679     -1.6000
    0.0671     -1.5680
    0.0725     -1.5360
    0.0648     -1.5040
    0.0509     -1.4720
    0.0543     -1.4400
    0.0768     -1.4080
    0.1012     -1.3760
    0.1377     -1.3440
    0.1862     -1.3120
    0.2228     -1.2800
    0.2446     -1.2480
    0.2193     -1.2160
    0.1866     -1.1840
    0.2931     -1.1520
    0.5567     -1.1200
    0.7990     -1.0880
    0.9900     -1.0560
    1.0898     -1.0240
    0.9773     -0.9920
    0.9045     -0.9600
    1.0281     -0.9280
    1.0964     -0.8960
