    0.0000     -7.9995
    0.0000     -7.9810
    0.0000     -7.9625
    0.0000     -7.9440
    0.0000     -7.9255
    0.0000     -7.9070
    0.0000     -7.8885
    0.0000     -7.8700
    0.0000     -7.8515
    0.0000     -7.8330
    0.0000     -7.8145
    0.0000     -7.7960
    0.0000     -7.7775
    0.0000     -7.7590
    0.0000     -7.7405
    0.0000     -7.7220
    0.0000     -7.7035
    0.0000     -7.6850
    0.0000     -7.6665
    0.0000     -7.6480
    0.0000     -7.6295
    0.0000     -7.6110
    0.0000     -7.5925
    0.0000     -7.5740
    0.0000     -7.5555
    0.0000     -7.5370
    0.0000     -7.5185
    0.0000     -7.5000
    0.0000     -7.4815
    0.0000     -7.4630
    0.0000     -7.4445
    0.0000     -7.4260
    0.0000     -7.4075
    0.0000     -7.3890
    0.0000     -7.3705
    0.0000     -7.3520
    0.0000     -7.3335
    0.0000     -7.3150
    0.0000     -7.2965
    0.0000     -7.2780
    0.0000     -7.2595
    0.0000     -7.2410
    0.0000     -7.2225
    0.0000     -7.2040
    0.0000     -7.1855
    0.0001     -7.1670
    0.0002     -7.1485
    0.0004     -7.1300
    0.0006     -7.1115
    0.0009     -7.0930
    0.0011     -7.0745
    0.0012     -7.0560
    0.0010     -7.0375
    0.0010     -7.0190
    0.0012     -7.0005
    0.0015     -6.9820
    0.0017     -6.9635
    0.0017     -6.9450
    0.0015     -6.9265
    0.0011     -6.9080
    0.0007     -6.8895
    0.0005     -6.8710
    0.0008     -6.8525
    0.0013     -6.8340
    0.0019     -6.8155
    0.0022     -6.7970
    0.0020     -6.7785
    0.0016     -6.7600
    0.0014     -6.7415
    0.0012     -6.7230
    0.0011     -6.7045
    0.0008     -6.6860
    0.0007     -6.6675
    0.0009     -6.6490
    0.0016     -6.6305
    0.0029     -6.6120
    0.0044     -6.5935
    0.0055     -6.5750
    0.0056     -6.5565
    0.0047     -6.5380
    0.0035     -6.5195
    0.0027     -6.5010
    0.0025     -6.4825
    0.0024     -6.4640
    0.0021     -6.4455
    0.0020     -6.4270
    0.0025     -6.4085
    0.0039     -6.3900
    0.0057     -6.3715
    0.0069     -6.3530
    0.0071     -6.3345
    0.0073     -6.3160
    0.0088     -6.2975
    0.0116     -6.2790
    0.0148     -6.2605
    0.0175     -6.2420
    0.0195     -6.2235
    0.0213     -6.2050
    0.0245     -6.1865
    0.0308     -6.1680
    0.0401     -6.1495
    0.0513     -6.1310
    0.0638     -6.1125
    0.0792     -6.0940
    0.0991     -6.0755
    0.1227     -6.0570
    0.1451     -6.0385
    0.1650     -6.0200
    0.1970     -6.0015
    0.2698     -5.9830
    0.4091     -5.9645
    0.6316     -5.9460
    0.9641     -5.9275
    1.4498     -5.9090
    2.0930     -5.8905
    2.7919     -5.8720
    3.3773     -5.8535
    3.7374     -5.8350
    3.8536     -5.8165
    3.7228     -5.7980
    3.3399     -5.7795
    2.7688     -5.7610
    2.1432     -5.7425
    1.5734     -5.7240
    1.1042     -5.7055
    0.7524     -5.6870
    0.5281     -5.6685
    0.4123     -5.6500
    0.3534     -5.6315
    0.3026     -5.6130
    0.2440     -5.5945
    0.1880     -5.5760
    0.1462     -5.5575
    0.1186     -5.5390
    0.0996     -5.5205
    0.0854     -5.5020
    0.0755     -5.4835
    0.0703     -5.4650
    0.0690     -5.4465
    0.0693     -5.4280
    0.0685     -5.4095
    0.0654     -5.3910
    0.0600     -5.3725
    0.0526     -5.3540
    0.0440     -5.3355
    0.0355     -5.3170
    0.0291     -5.2985
    0.0259     -5.2800
    0.0250     -5.2615
    0.0247     -5.2430
    0.0241     -5.2245
    0.0236     -5.2060
    0.0241     -5.1875
    0.0256     -5.1690
    0.0282     -5.1505
    0.0323     -5.1320
    0.0377     -5.1135
    0.0438     -5.0950
    0.0493     -5.0765
    0.0532     -5.0580
    0.0547     -5.0395
    0.0535     -5.0210
    0.0501     -5.0025
    0.0459     -4.9840
    0.0424     -4.9655
    0.0406     -4.9470
    0.0404     -4.9285
    0.0411     -4.9100
    0.0422     -4.8915
    0.0434     -4.8730
    0.0456     -4.8545
    0.0498     -4.8360
    0.0569     -4.8175
    0.0667     -4.7990
    0.0776     -4.7805
    0.0870     -4.7620
    0.0930     -4.7435
    0.0956     -4.7250
    0.0966     -4.7065
    0.0973     -4.6880
    0.0976     -4.6695
    0.0966     -4.6510
    0.0945     -4.6325
    0.0922     -4.6140
    0.0911     -4.5955
    0.0936     -4.5770
    0.1029     -4.5585
    0.1188     -4.5400
    0.1364     -4.5215
    0.1489     -4.5030
    0.1535     -4.4845
    0.1546     -4.4660
    0.1616     -4.4475
    0.1849     -4.4290
    0.2288     -4.4105
    0.2850     -4.3920
    0.3313     -4.3735
    0.3472     -4.3550
    0.3359     -4.3365
    0.3284     -4.3180
    0.3686     -4.2995
    0.4919     -4.2810
    0.7117     -4.2625
    1.0145     -4.2440
    1.3598     -4.2255
    1.6777     -4.2070
    1.8749     -4.1885
    1.8751     -4.1700
    1.6838     -4.1515
    1.3962     -4.1330
    1.1218     -4.1145
    0.9131     -4.0960
    0.7677     -4.0775
    0.6667     -4.0590
    0.5988     -4.0405
    0.5624     -4.0220
    0.5574     -4.0035
    0.5729     -3.9850
    0.5823     -3.9665
    0.5582     -3.9480
    0.4931     -3.9295
    0.4045     -3.9110
    0.3222     -3.8925
    0.2694     -3.8740
    0.2505     -3.8555
    0.2541     -3.8370
    0.2650     -3.8185
    0.2719     -3.8000
    0.2685     -3.7815
    0.2558     -3.7630
    0.2426     -3.7445
    0.2396     -3.7260
    0.2515     -3.7075
    0.2759     -3.6890
    0.3074     -3.6705
    0.3377     -3.6520
    0.3561     -3.6335
    0.3532     -3.6150
    0.3273     -3.5965
    0.2858     -3.5780
    0.2389     -3.5595
    0.1943     -3.5410
    0.1558     -3.5225
    0.1255     -3.5040
    0.1036     -3.4855
    0.0876     -3.4670
    0.0743     -3.4485
    0.0622     -3.4300
    0.0522     -3.4115
    0.0451     -3.3930
    0.0411     -3.3745
    0.0401     -3.3560
    0.0423     -3.3375
    0.0476     -3.3190
    0.0551     -3.3005
    0.0643     -3.2820
    0.0750     -3.2635
    0.0859     -3.2450
    0.0931     -3.2265
    0.0935     -3.2080
