    0.0028     -7.9985
    0.0019     -7.9800
    0.0022     -7.9615
    0.0028     -7.9430
    0.0035     -7.9245
    0.0039     -7.9060
    0.0040     -7.8875
    0.0037     -7.8690
    0.0032     -7.8505
    0.0033     -7.8320
    0.0043     -7.8135
    0.0061     -7.7950
    0.0080     -7.7765
    0.0093     -7.7580
    0.0100     -7.7395
    0.0103     -7.7210
    0.0112     -7.7025
    0.0128     -7.6840
    0.0136     -7.6655
    0.0119     -7.6470
    0.0082     -7.6285
    0.0043     -7.6100
    0.0018     -7.5915
    0.0006     -7.5730
    0.0005     -7.5545
    0.0012     -7.5360
    0.0026     -7.5175
    0.0046     -7.4990
    0.0062     -7.4805
    0.0064     -7.4620
    0.0057     -7.4435
    0.0055     -7.4250
    0.0075     -7.4065
    0.0122     -7.3880
    0.0185     -7.3695
    0.0244     -7.3510
    0.0277     -7.3325
    0.0268     -7.3140
    0.0225     -7.2955
    0.0184     -7.2770
    0.0180     -7.2585
    0.0218     -7.2400
    0.0270     -7.2215
    0.0294     -7.2030
    0.0263     -7.1845
    0.0188     -7.1660
    0.0109     -7.1475
    0.0061     -7.1290
    0.0060     -7.1105
    0.0106     -7.0920
    0.0178     -7.0735
    0.0237     -7.0550
    0.0253     -7.0365
    0.0234     -7.0180
    0.0223     -6.9995
    0.0246     -6.9810
    0.0287     -6.9625
    0.0314     -6.9440
    0.0310     -6.9255
    0.0281     -6.9070
    0.0255     -6.8885
    0.0276     -6.8700
    0.0373     -6.8515
    0.0514     -6.8330
    0.0619     -6.8145
    0.0614     -6.7960
    0.0496     -6.7775
    0.0333     -6.7590
    0.0201     -6.7405
    0.0136     -6.7220
    0.0140     -6.7035
    0.0199     -6.6850
    0.0287     -6.6665
    0.0365     -6.6480
    0.0400     -6.6295
    0.0373     -6.6110
    0.0295     -6.5925
    0.0206     -6.5740
    0.0153     -6.5555
    0.0170     -6.5370
    0.0272     -6.5185
    0.0451     -6.5000
    0.0681     -6.4815
    0.0907     -6.4630
    0.1043     -6.4445
    0.1026     -6.4260
    0.0879     -6.4075
    0.0709     -6.3890
    0.0620     -6.3705
    0.0646     -6.3520
    0.0741     -6.3335
    0.0835     -6.3150
    0.0885     -6.2965
    0.0907     -6.2780
    0.0968     -6.2595
    0.1139     -6.2410
    0.1429     -6.2225
    0.1761     -6.2040
    0.2004     -6.1855
    0.2040     -6.1670
    0.1890     -6.1485
    0.1775     -6.1300
    0.1962     -6.1115
    0.2493     -6.0930
    0.3092     -6.0745
    0.3368     -6.0560
    0.3122     -6.0375
    0.2501     -6.0190
    0.1882     -6.0005
    0.1589     -5.9820
    0.1685     -5.9635
    0.1983     -5.9450
    0.2275     -5.9265
    0.2562     -5.9080
    0.2979     -5.8895
    0.3498     -5.8710
    0.3841     -5.8525
    0.3759     -5.8340
    0.3305     -5.8155
    0.2810     -5.7970
    0.2624     -5.7785
    0.2879     -5.7600
    0.3429     -5.7415
    0.3977     -5.7230
    0.4261     -5.7045
    0.4152     -5.6860
    0.3693     -5.6675
    0.3105     -5.6490
    0.2649     -5.6305
    0.2444     -5.6120
    0.2460     -5.5935
    0.2636     -5.5750
    0.2888     -5.5565
    0.3050     -5.5380
    0.2965     -5.5195
    0.2679     -5.5010
    0.2461     -5.4825
    0.2580     -5.4640
    0.3086     -5.4455
    0.3824     -5.4270
    0.4632     -5.4085
    0.5456     -5.3900
    0.6229     -5.3715
    0.6742     -5.3530
    0.6797     -5.3345
    0.6480     -5.3160
    0.6130     -5.2975
    0.5972     -5.2790
    0.5939     -5.2605
    0.5861     -5.2420
    0.5680     -5.2235
    0.5464     -5.2050
    0.5320     -5.1865
    0.5292     -5.1680
    0.5287     -5.1495
    0.5175     -5.1310
    0.4980     -5.1125
    0.4818     -5.0940
    0.4684     -5.0755
    0.4433     -5.0570
    0.4003     -5.0385
    0.3574     -5.0200
    0.3452     -5.0015
    0.3767     -4.9830
    0.4286     -4.9645
    0.4591     -4.9460
    0.4478     -4.9275
    0.4125     -4.9090
    0.3820     -4.8905
    0.3630     -4.8720
    0.3433     -4.8535
    0.3175     -4.8350
    0.2931     -4.8165
    0.2755     -4.7980
    0.2595     -4.7795
    0.2384     -4.7610
    0.2147     -4.7425
    0.1975     -4.7240
    0.1927     -4.7055
    0.1990     -4.6870
    0.2109     -4.6685
    0.2227     -4.6500
    0.2294     -4.6315
    0.2277     -4.6130
    0.2173     -4.5945
    0.2010     -4.5760
    0.1843     -4.5575
    0.1720     -4.5390
    0.1647     -4.5205
    0.1594     -4.5020
    0.1543     -4.4835
    0.1487     -4.4650
    0.1409     -4.4465
    0.1304     -4.4280
    0.1202     -4.4095
    0.1160     -4.3910
    0.1213     -4.3725
    0.1339     -4.3540
    0.1478     -4.3355
    0.1583     -4.3170
    0.1658     -4.2985
    0.1739     -4.2800
