    0.0177     -7.9875
    0.0225     -7.9680
    0.0341     -7.9485
    0.0495     -7.9290
    0.0637     -7.9095
    0.0756     -7.8900
    0.0894     -7.8705
    0.1118     -7.8510
    0.1476     -7.8315
    0.1951     -7.8120
    0.2419     -7.7925
    0.2684     -7.7730
    0.2591     -7.7535
    0.2125     -7.7340
    0.1445     -7.7145
    0.0808     -7.6950
    0.0402     -7.6755
    0.0263     -7.6560
    0.0313     -7.6365
    0.0443     -7.6170
    0.0558     -7.5975
    0.0589     -7.5780
    0.0510     -7.5585
    0.0356     -7.5390
    0.0201     -7.5195
    0.0106     -7.5000
    0.0084     -7.4805
    0.0107     -7.4610
    0.0131     -7.4415
    0.0129     -7.4220
    0.0114     -7.4025
    0.0123     -7.3830
    0.0180     -7.3635
    0.0266     -7.3440
    0.0335     -7.3245
    0.0350     -7.3050
    0.0316     -7.2855
    0.0269     -7.2660
    0.0265     -7.2465
    0.0356     -7.2270
    0.0536     -7.2075
    0.0723     -7.1880
    0.0829     -7.1685
    0.0828     -7.1490
    0.0740     -7.1295
    0.0588     -7.1100
    0.0426     -7.0905
    0.0348     -7.0710
    0.0415     -7.0515
    0.0595     -7.0320
    0.0788     -7.0125
    0.0940     -6.9930
    0.1079     -6.9735
    0.1239     -6.9540
    0.1395     -6.9345
    0.1507     -6.9150
    0.1608     -6.8955
    0.1817     -6.8760
    0.2225     -6.8565
    0.2724     -6.8370
    0.3037     -6.8175
    0.3016     -6.7980
    0.2863     -6.7785
    0.2928     -6.7590
    0.3302     -6.7395
    0.3757     -6.7200
    0.4208     -6.7005
    0.5002     -6.6810
    0.6412     -6.6615
    0.7983     -6.6420
    0.8838     -6.6225
    0.8545     -6.6030
    0.7348     -6.5835
    0.5782     -6.5640
    0.4403     -6.5445
    0.3606     -6.5250
    0.3401     -6.5055
    0.3488     -6.4860
    0.3623     -6.4665
    0.3857     -6.4470
    0.4405     -6.4275
    0.5275     -6.4080
    0.6046     -6.3885
    0.6138     -6.3690
    0.5331     -6.3495
    0.3967     -6.3300
    0.2658     -6.3105
    0.1841     -6.2910
    0.1595     -6.2715
    0.1745     -6.2520
    0.2028     -6.2325
    0.2195     -6.2130
    0.2114     -6.1935
    0.1837     -6.1740
    0.1515     -6.1545
    0.1248     -6.1350
    0.1047     -6.1155
    0.0890     -6.0960
    0.0781     -6.0765
    0.0746     -6.0570
    0.0780     -6.0375
    0.0837     -6.0180
    0.0886     -5.9985
    0.0928     -5.9790
    0.0952     -5.9595
    0.0936     -5.9400
    0.0877     -5.9205
    0.0790     -5.9010
    0.0694     -5.8815
    0.0613     -5.8620
    0.0583     -5.8425
    0.0616     -5.8230
    0.0681     -5.8035
    0.0720     -5.7840
    0.0695     -5.7645
    0.0626     -5.7450
    0.0600     -5.7255
    0.0711     -5.7060
    0.0958     -5.6865
    0.1220     -5.6670
    0.1349     -5.6475
    0.1278     -5.6280
    0.1061     -5.6085
    0.0830     -5.5890
    0.0701     -5.5695
    0.0695     -5.5500
    0.0734     -5.5305
    0.0711     -5.5110
    0.0591     -5.4915
    0.0442     -5.4720
    0.0383     -5.4525
    0.0514     -5.4330
    0.0846     -5.4135
    0.1260     -5.3940
    0.1564     -5.3745
    0.1666     -5.3550
    0.1622     -5.3355
    0.1520     -5.3160
    0.1424     -5.2965
    0.1412     -5.2770
    0.1549     -5.2575
    0.1806     -5.2380
    0.2062     -5.2185
    0.2178     -5.1990
    0.2089     -5.1795
    0.1858     -5.1600
    0.1609     -5.1405
    0.1411     -5.1210
    0.1241     -5.1015
    0.1063     -5.0820
    0.0892     -5.0625
    0.0817     -5.0430
    0.0974     -5.0235
    0.1490     -5.0040
    0.2353     -4.9845
    0.3293     -4.9650
    0.3954     -4.9455
    0.4268     -4.9260
    0.4473     -4.9065
    0.4744     -4.8870
    0.5038     -4.8675
    0.5322     -4.8480
    0.5731     -4.8285
    0.6382     -4.8090
    0.7167     -4.7895
    0.7925     -4.7700
    0.8700     -4.7505
    0.9541     -4.7310
    1.0137     -4.7115
    1.0017     -4.6920
    0.9078     -4.6725
    0.7774     -4.6530
    0.6812     -4.6335
    0.6632     -4.6140
    0.7054     -4.5945
    0.7448     -4.5750
    0.7347     -4.5555
    0.6871     -4.5360
    0.6483     -4.5165
    0.6394     -4.4970
    0.6358     -4.4775
    0.6034     -4.4580
    0.5452     -4.4385
    0.4973     -4.4190
    0.4846     -4.3995
    0.4986     -4.3800
    0.5204     -4.3605
    0.5412     -4.3410
    0.5565     -4.3215
    0.5632     -4.3020
    0.5652     -4.2825
    0.5707     -4.2630
    0.5901     -4.2435
    0.6306     -4.2240
    0.6842     -4.2045
    0.7298     -4.1850
    0.7541     -4.1655
    0.7580     -4.1460
