    0.0000     -7.9800
    0.0000     -7.9475
    0.0000     -7.9150
    0.0000     -7.8825
    0.0000     -7.8500
    0.0000     -7.8175
    0.0000     -7.7850
    0.0000     -7.7525
    0.0000     -7.7200
    0.0000     -7.6875
    0.0001     -7.6550
    0.0049     -7.6225
    0.0959     -7.5900
    0.8549     -7.5575
    3.4391     -7.5250
    6.2093     -7.4925
    4.9964     -7.4600
    1.7791     -7.4275
    0.2786     -7.3950
    0.0191     -7.3625
    0.0006     -7.3300
    0.0000     -7.2975
    0.0000     -7.2650
    0.0000     -7.2325
    0.0005     -7.2000
    0.0040     -7.1675
    0.0234     -7.1350
    0.1715     -7.1025
    1.1857     -7.0700
    4.3115     -7.0375
    7.0010     -7.0050
    4.9577     -6.9725
    1.5487     -6.9400
    0.2284     -6.9075
    0.0295     -6.8750
    0.0333     -6.8425
    0.0434     -6.8100
    0.0308     -6.7775
    0.0205     -6.7450
    0.0135     -6.7125
    0.0069     -6.6800
    0.0108     -6.6475
    0.0229     -6.6150
    0.0277     -6.5825
    0.0179     -6.5500
    0.0081     -6.5175
    0.0073     -6.4850
    0.0073     -6.4525
    0.0055     -6.4200
    0.0089     -6.3875
    0.0162     -6.3550
    0.0215     -6.3225
    0.0266     -6.2900
    0.0304     -6.2575
    0.0294     -6.2250
    0.0326     -6.1925
    0.0418     -6.1600
    0.0440     -6.1275
    0.0527     -6.0950
    0.1033     -6.0625
    0.1828     -6.0300
    0.2421     -5.9975
    0.2931     -5.9650
    0.3591     -5.9325
    0.5811     -5.9000
    1.0509     -5.8675
    1.5833     -5.8350
    2.1405     -5.8025
    2.3347     -5.7700
    1.8853     -5.7375
    1.5997     -5.7050
    1.6508     -5.6725
    1.5284     -5.6400
    1.2169     -5.6075
    0.8435     -5.5750
    0.5086     -5.5425
    0.3473     -5.5100
    0.3357     -5.4775
    0.3652     -5.4450
    0.3458     -5.4125
    0.2748     -5.3800
    0.2060     -5.3475
    0.1549     -5.3150
    0.1111     -5.2825
    0.0876     -5.2500
    0.0814     -5.2175
    0.0834     -5.1850
    0.0894     -5.1525
    0.0887     -5.1200
    0.0758     -5.0875
    0.0547     -5.0550
    0.0343     -5.0225
    0.0211     -4.9900
    0.0158     -4.9575
    0.0182     -4.9250
    0.0246     -4.8925
    0.0308     -4.8600
    0.0376     -4.8275
    0.0463     -4.7950
    0.0433     -4.7625
    0.0252     -4.7300
    0.0111     -4.6975
    0.0072     -4.6650
    0.0078     -4.6325
    0.0080     -4.6000
    0.0066     -4.5675
    0.0069     -4.5350
    0.0095     -4.5025
    0.0116     -4.4700
    0.0112     -4.4375
    0.0089     -4.4050
    0.0074     -4.3725
    0.0084     -4.3400
    0.0109     -4.3075
    0.0143     -4.2750
    0.0176     -4.2425
    0.0195     -4.2100
    0.0210     -4.1775
    0.0252     -4.1450
    0.0281     -4.1125
    0.0217     -4.0800
    0.0126     -4.0475
    0.0114     -4.0150
    0.0194     -3.9825
    0.0296     -3.9500
    0.0324     -3.9175
    0.0275     -3.8850
    0.0246     -3.8525
    0.0312     -3.8200
    0.0388     -3.7875
    0.0391     -3.7550
    0.0353     -3.7225
    0.0276     -3.6900
    0.0160     -3.6575
    0.0066     -3.6250
    0.0027     -3.5925
    0.0012     -3.5600
    0.0004     -3.5275
    0.0001     -3.4950
    0.0001     -3.4625
    0.0003     -3.4300
    0.0014     -3.3975
    0.0040     -3.3650
    0.0095     -3.3325
    0.0167     -3.3000
    0.0216     -3.2675
    0.0201     -3.2350
    0.0124     -3.2025
    0.0074     -3.1700
    0.0069     -3.1375
    0.0059     -3.1050
    0.0071     -3.0725
    0.0119     -3.0400
    0.0126     -3.0075
    0.0106     -2.9750
    0.0087     -2.9425
    0.0058     -2.9100
    0.0075     -2.8775
    0.0134     -2.8450
    0.0138     -2.8125
    0.0118     -2.7800
    0.0131     -2.7475
    0.0116     -2.7150
    0.0071     -2.6825
    0.0036     -2.6500
    0.0035     -2.6175
    0.0072     -2.5850
    0.0094     -2.5525
    0.0095     -2.5200
    0.0125     -2.4875
    0.0167     -2.4550
    0.0180     -2.4225
    0.0138     -2.3900
    0.0108     -2.3575
    0.0132     -2.3250
    0.0150     -2.2925
    0.0104     -2.2600
    0.0048     -2.2275
    0.0052     -2.1950
    0.0081     -2.1625
    0.0077     -2.1300
    0.0070     -2.0975
    0.0076     -2.0650
    0.0073     -2.0325
    0.0073     -2.0000
    0.0080     -1.9675
    0.0114     -1.9350
    0.0158     -1.9025
    0.0159     -1.8700
    0.0119     -1.8375
    0.0077     -1.8050
    0.0083     -1.7725
    0.0121     -1.7400
    0.0133     -1.7075
    0.0118     -1.6750
    0.0123     -1.6425
    0.0104     -1.6100
    0.0045     -1.5775
    0.0012     -1.5450
    0.0022     -1.5125
    0.0060     -1.4800
    0.0105     -1.4475
    0.0143     -1.4150
    0.0172     -1.3825
    0.0167     -1.3500
    0.0133     -1.3175
    0.0151     -1.2850
    0.0201     -1.2525
    0.0210     -1.2200
    0.0152     -1.1875
    0.0078     -1.1550
    0.0048     -1.1225
    0.0051     -1.0900
    0.0075     -1.0575
    0.0106     -1.0250
    0.0132     -0.9925
    0.0176     -0.9600
    0.0250     -0.9275
    0.0329     -0.8950
    0.0391     -0.8625
    0.0382     -0.8300
    0.0291     -0.7975
    0.0281     -0.7650
    0.0430     -0.7325
    0.0529     -0.7000
    0.0590     -0.6675
    0.0855     -0.6350
    0.1010     -0.6025
    0.0917     -0.5700
    0.1119     -0.5375
    0.1437     -0.5050
    0.1235     -0.4725
    0.1003     -0.4400
    0.1387     -0.4075
    0.1633     -0.3750
    0.1395     -0.3425
    0.1384     -0.3100
    0.1527     -0.2775
    0.1540     -0.2450
    0.1477     -0.2125
    0.2025     -0.1800
    0.3707     -0.1475
    0.4879     -0.1150
    0.4260     -0.0825
    0.3167     -0.0500
    0.2667     -0.0175
    0.2741      0.0150
    0.2574      0.0475
    0.2188      0.0800
    0.1990      0.1125
    0.1761      0.1450
    0.1904      0.1775
    0.2200      0.2100
    0.1886      0.2425
    0.1370      0.2750
    0.1238      0.3075
    0.1180      0.3400
    0.1022      0.3725
    0.0959      0.4050
    0.1181      0.4375
    0.1642      0.4700
    0.1881      0.5025
    0.1748      0.5350
    0.1783      0.5675
    0.2047      0.6000
    0.2348      0.6325
    0.2312      0.6650
    0.1782      0.6975
    0.1463      0.7300
    0.1446      0.7625
    0.1263      0.7950
    0.1000      0.8275
    0.0865      0.8600
    0.0679      0.8925
    0.0554      0.9250
    0.0803      0.9575
    0.1044      0.9900
    0.0986      1.0225
    0.0855      1.0550
    0.0908      1.0875
    0.1169      1.1200
    0.1354      1.1525
    0.1190      1.1850
    0.0864      1.2175
    0.0670      1.2500
    0.0559      1.2825
    0.0524      1.3150
    0.0655      1.3475
    0.0872      1.3800
    0.0950      1.4125
    0.0920      1.4450
    0.1191      1.4775
    0.1608      1.5100
    0.1787      1.5425
    0.2135      1.5750
    0.2566      1.6075
    0.2327      1.6400
    0.2177      1.6725
    0.4163      1.7050
    0.8197      1.7375
    1.1022      1.7700
    1.0031      1.8025
    0.7565      1.8350
    0.7369      1.8675
    1.0615      1.9000
    1.5053      1.9325
    1.5373      1.9650
    1.1719      1.9975
