    0.6357     -8.0000
    0.7224     -7.9875
    0.7742     -7.9750
    0.7770     -7.9625
    0.7332     -7.9500
    0.6680     -7.9375
    0.6230     -7.9250
    0.6399     -7.9125
    0.7407     -7.9000
    0.9195     -7.8875
    1.1443     -7.8750
    1.3663     -7.8625
    1.5301     -7.8500
    1.5859     -7.8375
    1.5059     -7.8250
    1.2984     -7.8125
    1.0093     -7.8000
    0.7051     -7.7875
    0.4464     -7.7750
    0.2703     -7.7625
    0.1882     -7.7500
    0.1971     -7.7375
    0.2886     -7.7250
    0.4503     -7.7125
    0.6603     -7.7000
    0.8846     -7.6875
    1.0812     -7.6750
    1.2154     -7.6625
    1.2747     -7.6500
    1.2794     -7.6375
    1.2764     -7.6250
    1.3203     -7.6125
    1.4441     -7.6000
    1.6392     -7.5875
    1.8585     -7.5750
    2.0442     -7.5625
    2.1627     -7.5500
    2.2210     -7.5375
    2.2530     -7.5250
    2.2887     -7.5125
    2.3294     -7.5000
    2.3454     -7.4875
    2.2930     -7.4750
    2.1368     -7.4625
    1.8692     -7.4500
    1.5196     -7.4375
    1.1494     -7.4250
    0.8343     -7.4125
    0.6399     -7.4000
    0.6015     -7.3875
    0.7125     -7.3750
    0.9250     -7.3625
    1.1637     -7.3500
    1.3550     -7.3375
    1.4605     -7.3250
    1.4928     -7.3125
    1.4997     -7.3000
    1.5244     -7.2875
    1.5752     -7.2750
    1.6287     -7.2625
    1.6606     -7.2500
    1.6705     -7.2375
    1.6782     -7.2250
    1.6992     -7.2125
    1.7324     -7.2000
    1.7733     -7.1875
    1.8359     -7.1750
    1.9530     -7.1625
    2.1490     -7.1500
    2.4113     -7.1375
    2.6899     -7.1250
    2.9246     -7.1125
    3.0719     -7.1000
    3.1105     -7.0875
    3.0333     -7.0750
    2.8435     -7.0625
    2.5598     -7.0500
    2.2168     -7.0375
    1.8541     -7.0250
    1.5041     -7.0125
    1.1920     -7.0000
    0.9459     -6.9875
    0.8006     -6.9750
    0.7871     -6.9625
    0.9112     -6.9500
    1.1364     -6.9375
    1.3855     -6.9250
    1.5661     -6.9125
    1.6110     -6.9000
    1.5137     -6.8875
    1.3396     -6.8750
    1.2064     -6.8625
    1.2447     -6.8500
    1.5560     -6.8375
    2.1776     -6.8250
    3.0608     -6.8125
    4.0664     -6.8000
    4.9881     -6.7875
    5.6093     -6.7750
    5.7784     -6.7625
    5.4679     -6.7500
    4.7843     -6.7375
    3.9232     -6.7250
    3.0951     -6.7125
    2.4602     -6.7000
    2.0960     -6.6875
    2.0001     -6.6750
    2.1155     -6.6625
    2.3663     -6.6500
    2.6890     -6.6375
    3.0516     -6.6250
    3.4546     -6.6125
    3.9211     -6.6000
    4.4842     -6.5875
    5.1728     -6.5750
    5.9916     -6.5625
    6.9021     -6.5500
    7.8243     -6.5375
    8.6744     -6.5250
    9.4180     -6.5125
   10.0868     -6.5000
   10.7280     -6.4875
   11.3198     -6.4750
   11.7301     -6.4625
   11.7721     -6.4500
   11.3331     -6.4375
   10.4841     -6.4250
    9.4876     -6.4125
    8.6886     -6.4000
    8.3487     -6.3875
    8.5213     -6.3750
    9.0405     -6.3625
    9.6330     -6.3500
   10.0877     -6.3375
   10.3769     -6.3250
   10.6481     -6.3125
   11.0957     -6.3000
   11.8124     -6.2875
   12.7335     -6.2750
   13.7040     -6.2625
   14.5918     -6.2500
   15.3445     -6.2375
   15.9568     -6.2250
   16.4082     -6.2125
   16.6469     -6.2000
   16.6330     -6.1875
   16.3911     -6.1750
   16.0125     -6.1625
   15.6035     -6.1500
   15.2245     -6.1375
   14.8735     -6.1250
   14.5242     -6.1125
   14.1802     -6.1000
   13.8960     -6.0875
   13.7461     -6.0750
   13.7684     -6.0625
   13.9280     -6.0500
   14.1340     -6.0375
   14.3057     -6.0250
   14.4445     -6.0125
   14.6563     -6.0000
   15.0922     -5.9875
   15.8386     -5.9750
   16.8325     -5.9625
   17.8686     -5.9500
   18.6965     -5.9375
   19.1439     -5.9250
   19.1957     -5.9125
   18.9952     -5.9000
   18.7825     -5.8875
   18.8098     -5.8750
   19.2698     -5.8625
   20.2555     -5.8500
   21.7387     -5.8375
   23.5612     -5.8250
   25.4554     -5.8125
   27.1264     -5.8000
   28.3733     -5.7875
   29.1712     -5.7750
   29.6404     -5.7625
   29.9209     -5.7500
   30.0579     -5.7375
   29.9891     -5.7250
   29.6356     -5.7125
   29.0049     -5.7000
   28.2218     -5.6875
   27.4738     -5.6750
   26.9240     -5.6625
   26.6446     -5.6500
   26.5868     -5.6375
   26.5926     -5.6250
   26.4606     -5.6125
   26.0549     -5.6000
   25.3985     -5.5875
   24.6800     -5.5750
   24.1598     -5.5625
   24.0401     -5.5500
   24.3793     -5.5375
   25.0843     -5.5250
   25.9578     -5.5125
   26.7617     -5.5000
   27.2833     -5.4875
   27.4029     -5.4750
   27.1411     -5.4625
   26.6418     -5.4500
   26.0782     -5.4375
   25.5422     -5.4250
   25.0124     -5.4125
   24.4268     -5.4000
   23.7857     -5.3875
   23.1803     -5.3750
   22.7315     -5.3625
   22.5088     -5.3500
   22.4995     -5.3375
   22.6259     -5.3250
   22.7601     -5.3125
   22.7233     -5.3000
   22.3112     -5.2875
   21.3779     -5.2750
   19.9417     -5.2625
   18.2255     -5.2500
   16.5796     -5.2375
   15.3239     -5.2250
   14.6054     -5.2125
   14.3522     -5.2000
   14.3471     -5.1875
   14.3724     -5.1750
   14.3449     -5.1625
   14.3669     -5.1500
   14.6683     -5.1375
   15.4724     -5.1250
   16.8649     -5.1125
   18.7456     -5.1000
   20.8893     -5.0875
   23.0639     -5.0750
   25.1162     -5.0625
   26.9753     -5.0500
   28.6060     -5.0375
   29.9713     -5.0250
   31.0265     -5.0125
   31.7252     -5.0000
   32.0141     -4.9875
   31.8321     -4.9750
   31.1364     -4.9625
   29.9680     -4.9500
   28.5174     -4.9375
   27.1252     -4.9250
   26.1647     -4.9125
   25.8491     -4.9000
   26.0951     -4.8875
   26.5669     -4.8750
   26.8921     -4.8625
   26.9009     -4.8500
   26.7191     -4.8375
   26.6612     -4.8250
   27.0190     -4.8125
   27.9009     -4.8000
   29.2102     -4.7875
   30.7358     -4.7750
   32.2617     -4.7625
   33.6212     -4.7500
   34.6888     -4.7375
   35.3498     -4.7250
   35.4856     -4.7125
   34.9937     -4.7000
   33.8351     -4.6875
   32.0878     -4.6750
   29.9774     -4.6625
   27.8555     -4.6500
   26.1120     -4.6375
   25.0388     -4.6250
   24.7019     -4.6125
   24.8954     -4.6000
   25.2198     -4.5875
   25.2615     -4.5750
   24.7888     -4.5625
   23.8612     -4.5500
   22.7917     -4.5375
   21.9857     -4.5250
   21.7496     -4.5125
   22.1751     -4.5000
   23.1516     -4.4875
   24.4791     -4.4750
   25.9938     -4.4625
   27.6184     -4.4500
   29.3169     -4.4375
   31.0141     -4.4250
   32.5735     -4.4125
   33.8578     -4.4000
   34.8098     -4.3875
   35.4695     -4.3750
   35.9236     -4.3625
   36.2621     -4.3500
   36.5921     -4.3375
   37.0650     -4.3250
   37.8238     -4.3125
   38.8716     -4.3000
   39.9787     -4.2875
   40.7614     -4.2750
   40.9166     -4.2625
   40.4427     -4.2500
   39.6643     -4.2375
   39.0352     -4.2250
   38.8701     -4.2125
   39.1978     -4.2000
   39.8140     -4.1875
   40.4639     -4.1750
   41.0163     -4.1625
   41.5275     -4.1500
   42.1814     -4.1375
   43.1647     -4.1250
   44.5641     -4.1125
   46.3317     -4.1000
   48.3110     -4.0875
   50.2741     -4.0750
   51.9474     -4.0625
   53.0463     -4.0500
   53.3545     -4.0375
   52.8328     -4.0250
